fips,data
51001,21.0736307581
51003,8.97317298797
51510,0.179028132992
51005,22.5122349103
51007,8.71165644172
51009,52.6017516744
51011,66.4788732394
51013,-16.0241223347
51015,-11.0016420361
51017,-13.0938586327
51019,17.8787878788
51515,None
51021,-5.38461538462
51023,-14.1063206362
51520,24.5493562232
51025,64.6604938272
51027,20.7073588135
51029,34.5656192237
51530,11.8644067797
51031,39.8739873987
51033,29.609929078
51035,-34.5016429354
51036,21.4117647059
51037,54.3634907926
51540,3.66598778004
51550,43.6739974127
51041,29.09632572
51043,11.3163972286
51560,28.9204097715
51570,None
51580,None
51045,17.9818887451
51047,8.20995962315
51049,31.8818040435
51590,19.2946588295
51051,14.5468689226
51053,57.2831423895
51595,None
51057,19.6363636364
51059,-14.0016186842
51600,None
51610,None
51061,7.89803593815
51063,-48.9411764706
51065,16.7101827676
51067,9.94678673762
51620,None
51069,14.9191685912
51630,0.369003690037
51640,None
51071,2.7208599261
51073,24.7181266262
51075,40.1025641026
51077,-14.4773790952
51079,-23.3480176211
51081,40.4549950544
51083,43.4924078091
51650,27.1661476461
51085,11.1346765642
51660,-29.4172932331
51087,5.18921368683
51089,28.7109375
51091,-15.5688622754
51670,37.0860927152
51093,41.3014608234
51095,5.6
51097,26.2931034483
51099,-12.0567375887
51101,15.5339805825
51103,9.9116781158
51105,-2.72531675831
51678,None
51107,3.86554621849
51109,5.46190155091
51111,63.543936093
51680,2.20482175974
51113,-21.4678899083
51683,None
51685,None
51690,11.8131868132
51115,-3.37552742616
51117,60.9885931559
51119,25.5494505495
51121,-29.5369211514
51125,52.8888888889
51127,32.8537170264
51700,35.9968867557
51710,10.7172397495
51131,31.011826544
51133,-10.9958506224
51720,None
51135,34.7651006711
51137,8.21744627054
51139,-16.2464257863
51141,7.95454545455
51730,25.8728179551
51143,46.0236494319
51735,None
51740,38.3323335333
51145,17.3611111111
51147,23.4361968307
51149,40.3013182674
51153,20.9157127992
51155,-8.99129874315
51750,-1.43198090692
51157,32.974137931
51159,-10.447761194
51760,6.18088021925
51161,-16.2004662005
51770,-10.0883466554
51163,-3.30739299611
51165,-31.4145744029
51167,4.71183800623
51775,None
51169,-13.6216914138
51171,-35.2584814216
51173,-24.6825909189
51780,None
51175,62.3542476402
51177,22.5468164794
51179,-1.66666666667
51790,-18.2834152883
51800,46.3130960689
51181,54.8821548822
51183,43.1235431235
51185,-0.440917107584
51810,20.3476176206
51187,11.9202427395
51191,-8.42758117475
51820,0.358851674641
51193,-6.06909430439
51830,-3.40557275542
51840,-17.4515235457
51195,26.318524292
51197,-36.0628889617
51199,32.7974276527
