fips,data
51001,2.02286719437
51003,-3.93426973953
51510,28.5235053536
51005,8.67890324043
51007,-13.1944444444
51009,-2.30970074312
51011,-7.93585526316
51013,27.1585820115
51015,-38.5779745662
51017,4.23968343697
51019,-21.1184843726
51515,3.6496350365
51021,-10.8262108262
51023,-16.6484517304
51520,-7.1287484288
51025,25.1408834757
51027,40.3384747215
51029,9.19963201472
51530,20.9095951192
51031,-20.4267041791
51033,16.1030835692
51035,-16.9789630992
51036,43.2905484247
51037,-2.33576642336
51540,31.85641709
51550,-0.928162307639
51041,-30.4247726488
51043,-7.18285853421
51560,33.4246575342
51570,-44.4340505145
51580,29.2535929532
51045,-4.48239060832
51047,-18.5617509119
51049,-8.4650509308
51590,-6.23349787625
51051,27.417779225
51053,4.99050718742
51595,13.8286893705
51057,1.24430955994
51059,-1.69939020691
51600,-4.98298492951
51610,18.1886041304
51061,-24.1499270564
51063,-10.8568760215
51065,-12.5204315136
51067,-0.558507015393
51620,24.0986717268
51069,-27.9305354559
51630,10.9768726269
51640,6.33041688111
51071,10.9337035751
51073,-15.5687012638
51075,-19.3394176445
51077,-6.05472197705
51079,-24.0305987866
51081,33.8768625246
51083,-7.3703366697
51650,19.2192557619
51085,-38.1843208409
51660,-19.2859727415
51087,-13.9286872979
51089,-0.269660447967
51091,-17.1773444754
51670,-12.4264334959
51093,-4.47530864198
51095,-16.542868659
51097,12.9764801298
51099,-16.14490161
51101,-14.1328144004
51103,-18.9984625522
51105,15.8951623419
51678,10.9481403876
51107,-12.6442823663
51109,-0.0929738345066
51111,-1.67570231641
51680,-5.34020808397
51113,-13.9454094293
51683,-13.9628574236
51685,-10.0961538462
51690,9.18878782254
51115,-15.8613445378
51117,-5.62038325661
51119,-11.3654096229
51121,1.63673774785
51125,16.6457023061
51127,-21.078327319
51700,9.07586206897
51710,33.6515936679
51131,18.6057248384
51133,-14.2042963612
51720,31.6912972085
51135,-1.87644950453
51137,-10.5295950156
51139,-14.9466192171
51141,-21.3064295486
51730,56.3766158595
51143,-22.4454765751
51735,-41.6683916373
51740,34.9129004751
51145,-34.9776431559
51147,2.84178187404
51149,-19.7154005049
51153,-8.01330511037
51155,-0.503731343284
51750,9.62386511025
51157,-3.43642611684
51159,-12.7920792079
51760,33.6357601239
51161,-14.7227533461
51770,16.9085066802
51163,-2.47261345853
51165,-41.0411013968
51167,18.9325166794
51775,-7.09481449338
51169,-8.45388188454
51171,-27.5720164609
51173,0.241060666935
51780,None
51175,20.5795077675
51177,-14.273872679
51179,-17.4833333333
51790,-17.7419354839
51800,11.6243105315
51181,29.9962921765
51183,20.5076434958
51185,10.0432836916
51810,-10.009233451
51187,-9.95159957502
51191,-13.4626176966
51820,-18.2128240109
51193,11.662249148
51830,7.69230769231
51840,-9.74955277281
51195,18.0443193809
51197,-13.2335408663
51199,-19.1613948868
