fips,X
1001,-14.79545020292684
1003,-7.865306911099921
1005,-9.666733432173814
1007,-7.536469916935815
1009,17.92083934777626
1011,-18.09393202093932
1013,-15.43378177386877
1015,8.542061180542987
1017,5.726121457364684
1019,14.6410077989414
1021,11.51217774473588
1023,-1.561889971456083
1025,-11.38961158753759
1027,24.5010637111837
1029,27.29491910303717
1031,3.011110683672499
1033,8.100610440212094
1035,-5.269556446261248
1037,19.86948141613732
1039,17.86089856808015
1041,0.7103513898583458
1043,15.25015025650814
1045,10.96571414861202
1047,-28.39883083668249
1049,-7.783098865796019
1051,-5.805793553651583
1053,2.026508186631958
1055,6.100173959942801
1057,29.426554686153
1059,3.716314050764982
1061,23.19641620592091
1063,-8.921212491223784
1065,-18.24439525261188
1067,-6.847242746655013
1069,-8.341858662721066
1071,19.89840210386622
1073,-26.87896142381211
1075,5.485352761096493
1077,5.450644358220202
1079,13.29433542048114
1081,-1.078432569477499
1083,3.102222697549067
1085,-29.58885941644563
1087,-6.151108546145323
1089,1.490287214309632
1091,-9.652033600106904
1093,30.27574825190413
1095,24.0928070706921
1097,-2.590224907484135
1099,-8.451487651812727
1101,-27.43767145067466
1103,0.1411497891455014
1105,-21.80257510729614
1107,-5.452167154294813
1109,-3.430450684124125
1111,22.80815137548156
1113,-10.51862116915369
1117,2.567045332588719
1115,21.15208539633554
1119,-14.55075321536211
1121,-8.213034700443885
1123,-2.796074576643775
1125,-11.3611812043595
1127,19.32406607946902
1129,-9.758485880723057
1131,-34.63203463203463
1133,24.44331871037486
