fips,X
1001,32.39560300961202
1003,32.12685123850836
1005,18.80636359387078
1007,7.593201281087239
1009,4.460451729603761
1011,17.46441366405768
1013,20.72431453109697
1015,24.16526280027136
1017,19.93562836363289
1019,-0.1988042488874697
1021,4.302038536042396
1023,15.26835460320033
1025,19.07146078482321
1027,1.440469739795638
1029,-4.015535115259198
1031,16.45431603912741
1033,16.96700877405319
1035,15.11872648320596
1037,6.17623976126611
1039,8.417502653971013
1041,12.95298516655143
1043,4.957110793282169
1045,19.62236362956476
1047,21.3614133957836
1049,4.441319234829017
1051,26.53077395675422
1053,16.8769159005827
1055,17.15182686432037
1057,-4.327505079107759
1059,1.872514061797148
1061,3.99277625857836
1063,14.21130523361972
1065,22.05290336103023
1067,9.533204081695079
1069,21.75167158723285
1071,1.642187497743137
1073,40.06142784716769
1075,-9.97808362826487
1077,23.02727397945948
1079,3.33959066617588
1081,42.38969847237945
1083,30.46215180375889
1085,15.96671095140587
1087,12.12232729060069
1089,47.42702172661983
1091,23.94520153903895
1093,-7.035557276634201
1095,18.7922806224614
1097,28.30530564110027
1099,16.30692655167345
1101,35.65504078267934
1103,25.65821957387619
1105,18.50271116692343
1107,11.55840696377087
1109,19.65077713957012
1111,5.226677272614282
1113,21.21427269937097
1117,46.2222196855742
1115,20.42944563737141
1119,15.65886243805115
1121,21.42755703368702
1123,16.40072006102939
1125,37.29769889942409
1127,-4.763679535940952
1129,0.6490225797675997
1131,17.00250267569027
1133,-2.211001496340202
