fips,X
1001,-6.938805654897529
1003,-2.373957888184947
1005,0.3560081591407549
1007,-29.01734106221863
1009,-22.87924006698159
1011,8.57410935207691
1013,-2.80258158287309
1015,-13.46772377363519
1017,1.04637906891059
1019,-37.62476037855783
1021,-18.59441243277139
1023,-3.774935814519998
1025,1.83569269210655
1027,-16.07869139738156
1029,-29.07509087867127
1031,-10.97913532327986
1033,-23.45141761535438
1035,-2.194025225842573
1037,-16.30555674218471
1039,-17.72527179785244
1041,-14.56064449093436
1043,-32.98051464792128
1045,-3.337642278167316
1047,11.81957570840894
1049,-23.05586312792183
1051,-6.803530978893129
1053,-4.60748688179644
1055,-20.36480091811406
1057,-33.75346003530439
1059,-37.09838698150467
1061,-8.75737455787884
1063,2.169207687700506
1065,-8.923932961057169
1067,-2.922491959171932
1069,5.76085721450518
1071,-34.56532957900029
1073,2.748553287836891
1075,-35.28241993779778
1077,-25.8004937366705
1079,-42.83216750811875
1081,-1.48121866673177
1083,-33.44832205451507
1085,10.83831258674741
1087,1.745639585918489
1089,-4.0289992472721
1091,-6.075084157776109
1093,-38.20370020276761
1095,-26.10475471851135
1097,8.84041584029941
1099,7.31481882038268
1101,17.07128294615265
1103,-36.23626823356428
1105,-1.787759683888297
1107,-10.61820506199746
1109,2.99305749045628
1111,-17.66774247667577
1113,-6.371233768544803
1117,-2.402040285158144
1115,-20.53449731882907
1119,-1.062368708842151
1121,-11.0968961098146
1123,-12.01621867901019
1125,-6.914297804217279
1127,-33.6932712408645
1129,-17.65280636024721
1131,6.834244543335448
1133,-22.08653352811929
