fips,X
1001,-34.2795626028192
1003,-28.63293558451485
1005,-15.67572466330674
1007,-13.95192779410841
1009,-5.249367202725487
1011,-24.45551974930453
1013,-31.71579022751223
1015,-18.77761623828712
1017,-9.361179057335775
1019,-5.175333900303457
1021,-23.38276371963231
1023,-9.81453588399512
1025,-15.61682291586901
1027,-17.15658696671355
1029,-24.57435673454334
1031,-35.77109679254178
1033,-5.643425700387482
1035,-20.37295728308453
1037,-19.30962088675247
1039,-43.8442754390245
1041,-37.79634999147194
1043,-6.941078652008414
1045,-44.6316061701589
1047,-13.6111607434067
1049,15.62743871765502
1051,-45.77644908866476
1053,-16.29046865689367
1055,-4.01740740108918
1057,-18.71241725103938
1059,40.45442600269173
1061,-39.88297989231953
1063,-9.387392776850419
1065,-12.92319482316631
1067,-32.61562661439712
1069,-40.72613426448972
1071,-2.30018421851176
1073,-11.12840790001736
1075,-6.594084091271753
1077,-14.39925930347093
1079,1.511238653494985
1081,-23.26635233689805
1083,0.1789103090218447
1085,-5.94655625509472
1087,3.338661648533872
1089,15.98897651163606
1091,-7.743744630145329
1093,-4.096507212427042
1095,-10.77398537646638
1097,-17.57693139160577
1099,-19.50801846829323
1101,-44.72412965269309
1103,2.146411830600684
1105,-23.56712175373616
1107,-5.044921789583555
1109,-41.75430514568338
1111,-2.827255367082799
1113,-5.299773593993152
1117,-19.3102054267374
1115,-23.22485140944183
1119,-1.939760257337412
1121,-10.15439706517951
1123,-30.20466802731948
1125,-21.17706038902296
1127,-13.84488034350252
1129,-7.393897635757455
1131,-20.97532988522909
1133,-6.7640056022409
