fips,X
1001,-10.96680915666102
1003,-9.26744465777923
1005,-3.91180896481756
1007,-14.71405021987011
1009,-24.34230089077009
1011,-1.209436636037125
1013,-6.076354409210438
1015,-1.253269735299679
1017,-16.27958040660891
1019,-21.44973956756139
1021,-8.524287739745082
1023,-14.26436701044008
1025,-6.260848889164169
1027,1.825941073629827
1029,-18.7033751199607
1031,-12.20049967270624
1033,-11.61464806418157
1035,-8.56744173111753
1037,-8.38499436733786
1039,-22.59361987906703
1041,-8.914955836179312
1043,-16.2716561645659
1045,-3.129874312188079
1047,4.019156414741914
1049,-6.94744231987073
1051,-14.07715344042377
1053,-9.571976168389448
1055,-7.111476139854941
1057,-10.63575700025661
1059,-13.88211505478241
1061,-2.243251733011991
1063,9.34855887263788
1065,4.503890382789812
1067,-13.68565548379694
1069,3.671343550917481
1071,-21.21617748924908
1073,11.79743727032786
1075,-33.35176591549352
1077,-9.130738436621167
1079,-18.5907578582509
1081,-11.26743468034442
1083,-15.47634150936134
1085,0.9340840933928405
1087,4.409560755618912
1089,-4.308949116482668
1091,-4.127387569841769
1093,-15.83652466745593
1095,-15.3636253412659
1097,-0.7753398684494028
1099,-11.80482002667855
1101,5.919265605869359
1103,-11.52799987437325
1105,0.3376007747657397
1107,5.419906272660919
1109,-7.537982029937556
1111,-17.81240114312064
1113,-17.89788520847575
1117,-11.63950977057183
1115,5.644464734410057
1119,8.368483236560799
1121,-4.966264225924082
1123,-4.708574258792009
1125,-3.639894289832606
1127,-16.6394033381787
1129,-15.47413926725341
1131,-9.927767820786237
1133,-15.93345251892211
