fips,X
1001,11.23743834530421
1003,-0.9478463618062136
1005,14.2925193409391
1007,1.765631437531122
1009,1.748032311288888
1011,7.614049676100691
1013,16.72314567526529
1015,4.113769297007189
1017,3.63251162954594
1019,-3.217397158386259
1021,-1.247955754895901
1023,-4.86458200059246
1025,-5.764500361602517
1027,6.395687132959342
1029,0.01536539582844609
1031,19.51895005734543
1033,4.78370696826833
1035,30.51806434678415
1037,13.19483260177358
1039,28.61061288090547
1041,17.30105406855136
1043,2.334359067990443
1045,14.70029486016226
1047,10.28893519926268
1049,-0.5098797380974971
1051,6.947778393828798
1053,10.06590759309427
1055,0.9537198183944202
1057,20.22318363546805
1059,4.12895090130942
1061,18.72281683795329
1063,13.31906601409212
1065,17.39319186985572
1067,21.23160373326287
1069,21.06381499793448
1071,-5.63673298618717
1073,6.827548516939174
1075,8.335523056245556
1077,4.399530092288819
1079,2.83927237066715
1081,4.203011061074347
1083,2.932897435721507
1085,8.347546677332915
1087,-2.510030991043635
1089,0.3821148431343229
1091,10.70868444271677
1093,1.420919674992353
1095,2.204918104278523
1097,4.855861542681485
1099,4.451396774626817
1101,8.912174249255996
1103,0.09737476277033874
1105,7.103003736975651
1107,9.15896736020867
1109,19.94290113573593
1111,7.985445923857958
1113,-5.443185073829302
1117,-43.88488635816487
1115,40.24627310485362
1119,8.33907228299664
1121,9.113881541418994
1123,13.02694337258316
1125,10.98719202916023
1127,9.437295013326828
1129,6.43963988863686
1131,6.844029070964396
1133,8.41317823074842
