fips,X
1001,40.09308675772166
1003,15.61414276057304
1005,12.01106666617751
1007,12.87017797158569
1009,6.365265048829009
1011,29.47578309883021
1013,34.6368340662132
1015,32.9686165997098
1017,10.21398226652582
1019,-0.9007124731876957
1021,30.17945023855011
1023,12.12239660783631
1025,13.74424032234312
1027,15.85648148148147
1029,22.82856798887571
1031,29.82345378489519
1033,15.72276451819334
1035,19.52412121429489
1037,15.42415695309577
1039,38.90299420533587
1041,38.9199181123591
1043,5.65073371842832
1045,36.5417573188895
1047,20.0360870709109
1049,1.61730797374986
1051,44.46719658571937
1053,17.53649995365727
1055,18.83681705048922
1057,18.2146951619662
1059,-32.83517558181481
1061,34.36424478294115
1063,21.23945948777039
1065,18.06203867295069
1067,20.45744812498103
1069,35.66677668877128
1071,-11.02277756751495
1073,46.06818500439923
1075,-1.000437982442307
1077,19.65006958722461
1079,-6.99949370010475
1081,41.79367807821949
1083,2.917881748289517
1085,23.02934622002542
1087,21.07005391926739
1089,16.27861129958641
1091,8.090418111622142
1093,0.3269839127217153
1095,9.22604469779538
1097,22.25099544260073
1099,22.77006166753861
1101,73.29347126372848
1103,13.58664255159008
1105,24.4592413236481
1107,7.721415281788339
1109,42.06275746485156
1111,4.128783211632381
1113,0.2536145158903764
1117,21.30598061822485
1115,19.95663411948541
1119,6.496492761153505
1121,15.98217529991111
1123,35.51505988383465
1125,29.47419883504777
1127,13.68740605886786
1129,2.134845741455734
1131,30.37387616902416
1133,1.36333333333334
