fips,data
19001,-22.3000724813
19003,-13.8785978911
19005,-30.6486994673
19007,-1.66774402069
19009,4.54152249135
19011,-9.24769550996
19013,-10.8028026632
19015,0.0535762121618
19017,-12.2631166797
19019,-17.2275526278
19021,-19.6938636053
19023,-30.0018171906
19025,-14.2676767677
19027,7.89924831861
19029,-28.1656639149
19031,-32.0559813396
19033,-8.24644549763
19035,-15.8667621777
19037,-0.570884871551
19039,-9.81256890849
19041,-13.4649910233
19043,-15.4553611485
19045,-18.3693822851
19047,-3.67479674797
19049,-8.19672131148
19051,6.11981962637
19053,5.41682673838
19055,-22.934232715
19057,0.248465361006
19059,-7.84877293832
19061,-2.31049858127
19063,-18.9785760658
19065,-20.9971625456
19067,-23.0769230769
19069,-26.0965883917
19071,-14.6990002127
19073,-13.5248240441
19075,-24.9693502248
19077,-16.1845477847
19079,-18.0316703559
19081,-11.9803476946
19083,-14.8352387357
19085,-12.8633013489
19087,-29.579625652
19089,-2.48116155119
19091,-16.8898285177
19093,-21.9471947195
19095,-16.2595049345
19097,-17.1382963285
19099,-5.25632706035
19101,-22.0801364024
19103,10.0466424817
19105,-18.2475774533
19107,-7.55168049501
19109,0.243190661479
19111,-6.77158832056
19113,-12.2163377615
19115,-24.6261682243
19117,-12.9761406446
19119,-33.8570306363
19121,-21.8108737043
19123,-12.5635234331
19125,6.88405797101
19127,-21.0505050505
19129,-28.0091012514
19131,-24.6720270842
19133,-4.58369098712
19135,6.60415817366
19137,-30.9557273366
19139,-10.6954634701
19141,-30.329847144
19143,-18.0163214062
19145,-37.0257193787
19147,4.85503516898
19149,-34.2219804135
19151,0.853658536585
19153,10.0243610888
19155,-15.3393570078
19157,-7.33601841197
19159,-21.6216216216
19161,-21.2855637513
19163,-9.53038158827
19165,-4.16936005171
19167,-36.030876494
19169,-17.3889588204
19171,-8.66216376348
19173,-20.1419327906
19175,-21.5024121296
19177,-29.03930131
19179,6.12482232847
19181,-17.6173171117
19183,-29.4949494949
19185,-4.53150388157
19187,1.46137787056
19189,-21.0993291495
19191,-8.53614239012
19193,0.441628264209
19195,1.53597413096
19197,-14.0585061062
