fips,X
19001,-3.161059028360871
19003,1.72456931892347
19005,-5.583696867147651
19007,-1.376320207196438
19009,-1.626557693692925
19011,-13.91305664347131
19013,-16.06005242936383
19015,-7.843202988459077
19017,7.850967253461318
19019,-6.88605389485517
19021,-30.55620829714674
19023,-1.010962064680729
19025,-18.48649920624886
19027,-0.0216519326763196
19029,-0.5568096215700606
19031,-6.777584903027872
19033,-13.27154213410411
19035,-28.49802530396306
19037,-0.7060809058005659
19039,5.447024770968714
19041,-27.84469027145962
19043,-3.301670551934889
19045,-3.19331497442008
19047,6.074265842168083
19049,-6.698807014926301
19051,1.483034464081426
19053,0.7736766153271128
19055,7.16130868626545
19057,11.23347223036819
19059,-18.66208162593081
19061,-15.90826819222198
19063,-17.57679916549048
19065,-7.492034561459919
19067,-4.02874584096012
19069,-23.4278285800534
19071,-9.0639534012033
19073,-6.416450479956502
19075,-8.006790899751838
19077,1.58477305839709
19079,-23.60684694516955
19081,-9.157628245407938
19083,-9.508582692003584
19085,-4.142048154818815
19087,-1.07364448634949
19089,-4.113333854735839
19091,-22.88314744090311
19093,-17.9151163055713
19095,-7.238053274176885
19097,-9.736302973062754
19099,-10.43736023714182
19101,-3.823928727443469
19103,-6.696744670505211
19105,-16.23893265284827
19107,-0.71804901021346
19109,-6.631621707179462
19111,-1.413418836833242
19113,-10.00206909051065
19115,-7.32863301303146
19117,-3.597771977714965
19119,-17.74568521242043
19121,-3.4887907727189
19123,-8.403472623307767
19125,-9.500845620322437
19127,-10.06386825767477
19129,-6.06156398023883
19131,-15.93284500378057
19133,-10.39357478944842
19135,-4.340160206506159
19137,-5.872520074888129
19139,5.29977705345871
19141,-27.01069820783623
19143,-13.78481717464768
19145,-4.957850873888539
19147,-11.51495847373824
19149,-13.38294712575922
19151,-14.87069272651825
19153,1.232271966291252
19155,-7.40535527097834
19157,-6.082331096333562
19159,1.01738985234131
19161,-19.46896732637894
19163,-10.57507912478159
19165,1.125107527109138
19167,-8.122664446855097
19169,-13.37004629080522
19171,-11.80948950203865
19173,6.736964485360062
19175,-0.2337041795452279
19177,-6.579517152031048
19179,-7.71061053135689
19181,-6.013631706446962
19183,-9.84835567955772
19185,-2.753209050255785
19187,-13.74273656209464
19189,-14.01985019918548
19191,-0.4342662765049443
19193,-6.848180907270609
19195,-3.232267164225398
19197,-19.93045963570587
