fips,X
19001,-3.787450952914799
19003,5.776143134767041
19005,-15.77817430008982
19007,5.71634964570058
19009,-1.867219396936228
19011,7.187372773563687
19013,13.69763419852786
19015,-7.347282402093812
19017,-17.65479513291354
19019,-0.2109504300831695
19021,-10.69973808519203
19023,-11.21940331626384
19025,-8.934956883756318
19027,-16.14188350795871
19029,-4.231029527930438
19031,-15.53876287818424
19033,6.675799713710379
19035,-29.98129235878564
19037,-2.484690590539675
19039,-11.12779451627832
19041,-3.216218347797291
19043,-15.11847706771707
19045,-17.42081749171693
19047,-29.33270571281214
19049,2.52853510715853
19051,-4.711656764058128
19053,0.6575775351346391
19055,-10.28042286839778
19057,-0.1604030552342515
19059,-4.78469040288015
19061,-24.85948773544441
19063,-1.177951981121815
19065,-5.650541433002457
19067,-1.838169654461819
19069,-14.85373090988285
19071,-3.179251133717793
19073,-6.342229821015698
19075,-17.00630385694669
19077,-7.902747809383474
19079,-7.709129466086656
19081,-11.83260125507705
19083,-7.838920054409033
19085,-5.826944251000114
19087,-7.735233176008112
19089,-6.858706635089738
19091,-2.328391909003468
19093,-29.45325015139122
19095,-11.45552873940724
19097,-15.01143956456887
19099,4.206599988175863
19101,0.4700452651686078
19103,1.56045424419613
19105,9.699429733754677
19107,-2.381197856475691
19109,-16.32071835759892
19111,-1.683918692183008
19113,19.82329490278396
19115,-2.942540060928142
19117,1.671026294410984
19119,-25.41518407058617
19121,-1.010849045713751
19123,0.1531712698083343
19125,8.88461732086859
19127,5.596066817581141
19129,-8.83819565145125
19131,-8.520624560068827
19133,-8.292297255339626
19135,7.813305611236304
19137,-4.91916078188871
19139,2.691514592266
19141,-16.83183148805338
19143,-23.32933668610294
19145,2.476180954269722
19147,-3.806736843287929
19149,-27.62636360447578
19151,-8.14247585282097
19153,13.18557508652169
19155,-9.406532434903147
19157,0.6432459755450419
19159,0.131046795871228
19161,-7.53976336587808
19163,-3.221602136637403
19165,-21.33148775785414
19167,-33.74497639689029
19169,-0.1925276066496275
19171,1.345328343857006
19173,-7.017185953623709
19175,-3.865352734849182
19177,-0.7793313935372197
19179,11.05849352991063
19181,2.13601805437651
19183,0.4360792814046484
19185,0.1768621193613611
19187,-0.4203472383149904
19189,-9.367907275047008
19191,-8.990015517774564
19193,-13.33144952452436
19195,3.242510754716754
19197,-0.8856222280897121
