fips,X
19001,-4.781733958721571
19003,-13.60944204746317
19005,1.774100986000779
19007,-9.876685652896839
19009,-13.2965099056464
19011,0.354134398420026
19013,9.618257403781975
19015,-3.585560193583829
19017,-2.604501843258891
19019,4.839599662036343
19021,-8.033374825652391
19023,4.000963539897349
19025,-4.700382439388578
19027,15.01736485300425
19029,-9.219764142339763
19031,-2.559890041824218
19033,-0.9310946238444959
19035,-6.705302314678365
19037,0.5601541524238146
19039,-0.9950708146822858
19041,-9.27578575346383
19043,1.080219015875985
19045,7.781196660511558
19047,-8.506392780995485
19049,7.439226087627654
19051,1.407313918339881
19053,-3.383008559460936
19055,6.28218269812373
19057,4.259047748379113
19059,-14.99467555617288
19061,19.25877169806515
19063,-2.245689494424621
19065,3.77756110232818
19067,-2.23058270379301
19069,-3.477076651179189
19071,-1.523120146280132
19073,0.7626183832524642
19075,-1.095525614997229
19077,-13.6235724560754
19079,-1.897822493236902
19081,-8.247567222844474
19083,-3.04032509812849
19085,-4.212183994182331
19087,-3.33873195376858
19089,-7.161809450047105
19091,-10.79316881986662
19093,-5.245206584715868
19095,-5.914987344230319
19097,2.50092445904999
19099,-1.495466252644149
19101,-3.897308238570719
19103,8.113554714017523
19105,0.693217910438019
19107,-4.372854133684216
19109,-4.326164519496602
19111,4.003456432825632
19113,8.640969855982425
19115,-3.323557923377088
19117,2.485606967193124
19119,-8.145018093479798
19121,1.459292269091097
19123,-4.326733982107131
19125,-1.769835103168437
19127,-2.97152022903053
19129,-14.97422143447766
19131,-9.19097119097119
19133,-8.113267472634151
19135,-5.130617904296864
19137,-12.22819450910723
19139,-13.71119596029071
19141,-8.46405113955468
19143,-3.948283780887341
19145,-7.030237051955467
19147,-8.521124240829995
19149,3.391950637055501
19151,-9.05604715893273
19153,6.715191503462737
19155,-10.29185153365999
19157,0.4373420471303806
19159,-4.374739341054179
19161,-8.161264348088219
19163,2.902832521542749
19165,-2.243423635649783
19167,-5.244862452909587
19169,15.90224743950944
19171,-1.866075374730112
19173,-11.27175554584852
19175,1.526054493144411
19177,4.483428003136529
19179,3.249157926451939
19181,3.198029817593427
19183,-1.6057872928805
19185,-11.99128168929473
19187,-2.178370575593512
19189,-10.14263635497546
19191,-5.157284568966009
19193,-0.9004965764022088
19195,-10.71781441029058
19197,-9.994443541955519
