fips,data
19001,-15.3515625
19003,-21.3793103448
19005,-9.28682830001
19007,-6.00777345919
19009,8.03529958198
19011,-2.52201164005
19013,-8.44038443239
19015,15.2440616027
19017,-2.45928880027
19019,-10.1305483029
19021,21.562082777
19023,-17.7714518097
19025,13.1537793223
19027,24.0627837592
19029,-23.3778247654
19031,-9.73963355834
19033,-1.65070307724
19035,42.6125554851
19037,2.61988662479
19039,-4.13179916318
19041,17.5959175959
19043,2.96478647115
19045,2.24475018103
19047,19.5836431227
19049,-4.02644940371
19051,9.34844192635
19053,3.98557258792
19055,-19.8151185329
19057,-10.8246038141
19059,15.5979990905
19061,38.4572573464
19063,-0.223824919174
19065,-7.85458655114
19067,-17.2100075815
19069,12.1849710983
19071,-2.4557956778
19073,-0.766143743159
19075,0.0437445319335
19077,-9.86657303371
19079,13.2843060554
19081,9.00988180585
19083,2.5122640107
19085,-2.89430894309
19087,-20.7707479897
19089,8.49087893864
19091,8.32171083217
19093,25.4211717375
19095,2.43407707911
19097,7.60944620909
19099,0.974433188616
19101,-18.7262529401
19103,15.182932908
19105,-11.7080745342
19107,-4.45243362832
19109,23.1955307263
19111,-3.67425079155
19113,-22.0375635737
19115,-14.3549951503
19117,-11.0493949613
19119,9.30383864671
19121,-17.3112338858
19123,-4.31322207959
19125,7.50028627047
19127,-16.5827036104
19129,-13.1093416197
19131,-0.218557520366
19133,14.1021810577
19135,3.13101276893
19137,-20.1640464798
19139,-18.6867551158
19141,13.5126825519
19143,19.0978324546
19145,-34.544049459
19147,20.176730486
19149,6.78733031674
19151,23.8668271159
19153,-4.39348596398
19155,1.47253069811
19157,-1.89693329118
19159,-22.7700582698
19161,5.72316694094
19163,4.26629967315
19165,16.037020179
19167,5.83676434972
19169,-3.8263849229
19171,1.8019973947
19173,-19.8617113224
19175,-17.4033552152
19177,-21.6804527645
19179,2.77693932991
19181,-13.7397034596
19183,-20.0826730968
19185,-1.95515695067
19187,15.624461671
19189,2.2884283247
19191,0.88813940416
19193,20.621258696
19195,1.52573054047
19197,6.75757575758
