fips,X
19001,21.57425997870722
19003,9.063617381641574
19005,7.340658814004801
19007,5.8278164112402
19009,23.82678403620812
19011,5.593583232521432
19013,16.65059288715978
19015,21.29061519848269
19017,11.1993968654401
19019,14.90285609859864
19021,33.87751409455586
19023,18.46116213040396
19025,28.43432565099854
19027,24.02530950364615
19029,7.467472915091975
19031,14.8396960071689
19033,33.1135468043181
19035,41.5657384306668
19037,10.00977945767384
19039,9.725370351575574
19041,35.36479537424384
19043,12.96825644154991
19045,5.513182893902393
19047,29.44093996786319
19049,21.01429996984862
19051,-1.545509045062856
19053,1.722233022775882
19055,24.81777337001415
19057,3.781281602073804
19059,21.10464942477194
19061,26.28246882137935
19063,34.8670878216459
19065,19.14027358647655
19067,22.40965258594822
19069,27.86407766990291
19071,-3.466863687040087
19073,23.45059056048331
19075,13.6838234555433
19077,20.08967830417703
19079,46.78346549248344
19081,49.93764311751621
19083,26.5489558707644
19085,10.99548827559136
19087,2.955045667515257
19089,17.43748096129677
19091,29.7674749886083
19093,53.99566027378312
19095,14.75681155240454
19097,5.169945608364918
19099,5.442536055740909
19101,8.09660037876752
19103,2.414330710644627
19105,5.46548193521965
19107,3.685969423296918
19109,54.12243261420663
19111,-4.43951825427324
19113,12.7612839855144
19115,22.55938434093544
19117,12.94185144331438
19119,39.07313752188291
19121,10.83535169374567
19123,-0.6205223500199608
19125,8.53010983020084
19127,15.64628375981792
19129,9.48620308962769
19131,32.12742351231749
19133,22.00440392453404
19135,31.52544798613499
19137,12.46082884128441
19139,3.769759943750543
19141,37.37730348498221
19143,36.63868333519458
19145,7.543441130313738
19147,48.3571562860903
19149,30.57095385021324
19151,31.96524736317124
19153,27.64808562705682
19155,16.62843301385751
19157,19.22533053318602
19159,10.28821203561714
19161,38.71788365967744
19163,13.41639128458182
19165,6.559354191794667
19167,14.85409322365845
19169,13.281360880814
19171,23.68407385286556
19173,12.52592997505116
19175,12.64339342350398
19177,6.243300111183288
19179,2.384169833063275
19181,13.45859526552182
19183,-6.918234445629537
19185,6.220232958605781
19187,38.5806997516048
19189,34.22804120595569
19191,24.46991546066627
19193,32.90519666045861
19195,33.58623215649456
19197,41.56350070978178
