fips,data
19001,-11.7025956885
19003,-1.22615803815
19005,-23.9141124406
19007,-11.9479733817
19009,-20.1040312094
19011,3.19838962201
19013,-4.29841515269
19015,5.43648238433
19017,-14.9904697836
19019,1.6221156043
19021,-19.1766723842
19023,-32.5794112756
19025,-13.1282051282
19027,-27.8011981362
19029,-38.7659387366
19031,-20.0770484516
19033,-1.86110714456
19035,-18.5092823497
19037,10.8305445695
19039,4.08382590005
19041,-10.5104241553
19043,-9.49638524691
19045,-1.32596685083
19047,-25.8664412511
19049,6.7339763815
19051,6.95805074102
19053,-0.349895031491
19055,-7.49601275917
19057,8.10399216795
19059,-13.5039090263
19061,17.6362542357
19063,-25.1328478646
19065,-7.38010580175
19067,-8.91959798995
19069,-21.1516314779
19071,-18.2305630027
19073,-15.4779969651
19075,-26.472513089
19077,-8.52390852391
19079,-8.09562618854
19081,-13.1866165683
19083,-7.94018778254
19085,-19.4221030682
19087,-22.2045152722
19089,-0.290754022097
19091,-11.8963922294
19093,-21.862052157
19095,-9.57962181591
19097,-0.596937451337
19099,18.210703383
19101,-14.5103857567
19103,4.80109739369
19105,-1.15422396857
19107,-3.43395623702
19109,-6.54816630912
19111,-1.53773080805
19113,2.70564900752
19115,-13.8780207135
19117,-3.60598065084
19119,-46.1538461538
19121,-4.36324937921
19123,-5.11536787114
19125,7.37435415688
19127,0.418560153073
19129,-35.1855967993
19131,-13.7961806175
19133,-7.35632183908
19135,3.70555833751
19137,-39.5196129255
19139,-19.6046637325
19141,-33.5511363636
19143,-24.3774976944
19145,-48.9388903094
19147,4.26590828297
19149,-13.977389517
19151,-1.44230769231
19153,11.6843870641
19155,-25.3237517778
19157,1.94485475135
19159,-21.7763157895
19161,-26.9466882068
19163,-3.8493619891
19165,-15.671395579
19167,-54.1398344066
19169,-2.6803430301
19171,0.464340992975
19173,-25.8898847631
19175,-6.96349065004
19177,-18.9299214888
19179,13.8716840014
19181,8.56588206746
19183,-19.3772516727
19185,-13.7848222863
19187,4.01321750253
19189,-19.8586118252
19191,-12.0834599413
19193,-5.13392857143
19195,1.54566744731
19197,-12.147601476
