fips,data
19001,-8.66001425517
19003,-37.2377622378
19005,0.189086980011
19007,3.85131646877
19009,-0.215238915196
19011,14.6047605054
19013,3.54400190794
19015,-1.41727991278
19017,9.98217468806
19019,3.23799924405
19021,9.67514124294
19023,-14.435302917
19025,12.4524197934
19027,34.2907981698
19029,-10.6825978942
19031,16.4378860673
19033,2.60927372445
19035,15.0094517958
19037,8.98461538462
19039,-6.7134502924
19041,11.0344827586
19043,15.8233276158
19045,16.9669581548
19047,20.5316742081
19049,0.172823503997
19051,13.2059971247
19053,1.70568561873
19055,4.38413361169
19057,28.594565413
19059,4.8110899701
19061,52.6962205472
19063,-9.46215139442
19065,2.24887556222
19067,-10.3364286802
19069,10.5054740275
19071,8.24484697064
19073,-3.35744759785
19075,6.62162162162
19077,-11.7444409646
19079,1.67634854772
19081,10.0175746924
19083,-5.33772652389
19085,9.95260663507
19087,4.55517184674
19089,7.851653859
19091,5.21631644005
19093,15.0234741784
19095,14.9581424735
19097,29.1867425902
19099,0.131677953348
19101,-1.24796527401
19103,28.0119358448
19105,21.2279935981
19107,9.35042941817
19109,20.9851777555
19111,11.0312910133
19113,19.7672471534
19115,6.4453125
19117,-6.13079019074
19119,13.328332083
19121,-12.6549349656
19123,4.22140033159
19125,10.5530832804
19127,-6.58947368421
19129,3.01418439716
19131,-0.489826676714
19133,18.8290086494
19135,11.8514662502
19137,-19.0618762475
19139,3.24438046728
19141,6.71842340997
19143,6.26105412098
19145,-23.8226108682
19147,4.57494025265
19149,22.0506164828
19151,16.4862104188
19153,1.36400730579
19155,14.6832963975
19157,4.92182976259
19159,-21.8694885362
19161,5.66931798951
19163,27.3554193795
19165,10.6660597785
19167,2.14618039922
19169,1.40520134228
19171,16.5992787673
19173,-24.0013205678
19175,-17.9043146463
19177,-6.88694267516
19179,10.179189881
19181,-12.9495419117
19183,-2.22545454545
19185,-0.376293508937
19187,19.8734393706
19189,-18.2351440959
19191,15.1376146789
19193,25.3877871588
19195,0.143225436838
19197,5.00158277936
