fips,data
19001,-7.65600419507
19003,-1.57397691501
19005,-13.5379061372
19007,0.0462463388315
19009,-2.01276386843
19011,3.77770839838
19013,6.76364503532
19015,13.2970720981
19017,-10.1567034243
19019,1.2909632572
19021,-3.92325315006
19023,-20.0163065634
19025,6.84241132002
19027,33.482827806
19029,-14.2067762106
19031,-9.38545518577
19033,3.66748166259
19035,-1.09278760183
19037,10.7319757843
19039,4.81152313822
19041,3.12138728324
19043,2.06022187005
19045,-2.65273311897
19047,9.40074906367
19049,5.86721564591
19051,14.2701227831
19053,13.325554259
19055,-16.9436416185
19057,15.8092586147
19059,3.45891165455
19061,40.2300052274
19063,-3.4889203206
19065,-9.14192190788
19067,-7.96574567782
19069,-13.3002351712
19071,6.463878327
19073,-1.67253521127
19075,-42.7230046948
19077,0.476289086767
19079,-1.85587694365
19081,0.551645425147
19083,-16.2767871749
19085,4.03044455976
19087,-14.3223443223
19089,9.01639344262
19091,-2.40153698367
19093,-2.25263758198
19095,-11.167945439
19097,-4.87117552335
19099,5.68464374518
19101,-9.96138996139
19103,8.30505974332
19105,-6.62794670311
19107,4.6106557377
19109,15.1538169389
19111,23.9204545455
19113,10.3782680202
19115,-14.7296457427
19117,-0.65869724323
19119,-21.5350635008
19121,-3.21161460625
19123,0.937233740415
19125,14.6389370306
19127,-3.67668802366
19129,-12.3000551572
19131,-11.5842490842
19133,11.9805392256
19135,5.73313039066
19137,-15.1245191334
19139,-4.20240137221
19141,-14.7984989395
19143,0.523194977328
19145,-25.9316291962
19147,19.5619896065
19149,-5.13482501434
19151,16.5160230074
19153,17.1388856412
19155,13.954422823
19157,0.870473537604
19159,-7.92767732962
19161,-1.8775816748
19163,0.0909388527154
19165,10.6468023256
19167,-36.4815897136
19169,-23.8510718315
19171,0.755208333333
19173,-1.79640718563
19175,-10.3663985702
19177,-20.420914173
19179,28.2836644592
19181,2.78339294044
19183,-14.465849387
19185,2.54879448909
19187,18.0059216415
19189,-6.99908508692
19191,4.96863237139
19193,14.5802201824
19195,8.37924035952
19197,0.554307116105
