fips,X
19001,2.155068156212042
19003,-16.03960555573459
19005,-8.961418346402743
19007,4.6043972537958
19009,-14.86902313419748
19011,-0.04492102322604019
19013,8.757101306291775
19015,6.389311119091888
19017,-16.57244716068246
19019,3.573375675179054
19021,12.80739182298426
19023,-15.20340227961927
19025,8.333426658354519
19027,-9.562239983754559
19029,-0.3628486779377909
19031,1.217828838756242
19033,6.38415361463271
19035,-0.7238815374921206
19037,-13.86064490507341
19039,-6.048902473848107
19041,8.582166682326413
19043,-9.368096580237921
19045,1.246583883523591
19047,-13.80320697186066
19049,9.197756197429763
19051,-7.68500633554136
19053,-8.824617411573932
19055,11.16849678949682
19057,3.372765666478049
19059,9.697083455442591
19061,8.155413536013441
19063,4.23547173716309
19065,-2.20401839637849
19067,-3.671501068321447
19069,-3.197032035569171
19071,-14.44167483455343
19073,7.996363551184725
19075,5.432089504254453
19077,-1.219145364687609
19079,3.93823499178616
19081,16.30081282519844
19083,4.368066621395617
19085,-19.22808921229142
19087,-3.819351525669294
19089,-3.459357302081775
19091,8.48210905029974
19093,-6.427075272145689
19095,3.42504142824672
19097,7.938728723338407
19099,-2.27753992374659
19101,-3.569048446156769
19103,5.129944541790081
19105,14.11352109461245
19107,-7.521419567644488
19109,2.113648026366509
19111,-7.10342401257525
19113,22.67525562553312
19115,6.468858532493525
19117,-2.494076702184608
19119,4.697120226002442
19121,-3.267504575752985
19123,5.715996790546439
19125,-10.33080741708899
19127,0.2553254829621974
19129,-6.4321823848438
19131,2.165684418229223
19133,-6.547947253903761
19135,9.197598378957725
19137,-10.65466132851997
19139,2.522757239501122
19141,3.339948712895435
19143,-10.09232933767032
19145,-13.50808727893818
19147,-5.221181080024357
19149,-13.41345378918307
19151,8.147678499476745
19153,12.87564915821073
19155,-6.703986839529911
19157,8.215602265594494
19159,-7.990683733027579
19161,9.05629116958416
19163,17.417209569061
19165,-10.43133391150046
19167,5.870913535717413
19169,24.03089966630423
19171,-1.21112978324652
19173,-11.01455670826235
19175,-13.82427712873004
19177,-11.53340732162388
19179,-0.5231723236824006
19181,-2.995257882759869
19183,0.5189260086489558
19185,-9.860544114682904
19187,2.806840061027451
19189,0.2008748614520677
19191,-7.371688883036061
19193,0.6372436502886991
19195,11.10991918176041
19197,7.137614257719186
