fips,X
19001,-2.88555559734278
19003,-7.499923226148333
19005,1.075019758883514
19007,3.493919305559274
19009,-0.3591288229842462
19011,3.229778463275856
19013,-11.40441509295554
19015,-5.674247515297282
19017,-0.09262568330552057
19019,-6.079083240494988
19021,-3.288127317721646
19023,-3.635683877184505
19025,1.984360061904781
19027,-1.146925821760663
19029,3.827878134267998
19031,0.6759547540278419
19033,-5.668050679813831
19035,-4.765987145180581
19037,1.60533942581942
19039,0.116770685290831
19041,-5.534040322691681
19043,-3.969307202445243
19045,11.7565232662861
19047,-3.927569411533941
19049,3.542816744136871
19051,5.910966621123136
19053,1.105849749984941
19055,-4.5903078136229
19057,5.779280156837146
19059,0.9158267732429977
19061,-4.114652134432235
19063,-5.450783956384683
19065,-3.889805828197055
19067,-1.210893639505954
19069,-9.108053007135581
19071,5.404217099630038
19073,-0.7728882957162142
19075,-1.499012782674875
19077,-5.304026466025384
19079,-0.8265110167778431
19081,-10.97134266582255
19083,-5.840321073176099
19085,-2.72097640016521
19087,6.71978833234904
19089,0.7175485105129589
19091,-4.943170763343929
19093,-1.188543664225577
19095,-0.4859345932149566
19097,0.902014192979891
19099,6.032461711802505
19101,-2.118555977268855
19103,3.897104057463654
19105,-2.23457322753903
19107,6.867807829000981
19109,-9.699878184709512
19111,10.57788727078412
19113,0.4834866146581192
19115,-3.812024701313419
19117,4.671874822508414
19119,-12.50218895636209
19121,2.726144711312685
19123,4.356991241135987
19125,7.609247252227629
19127,-9.303573875729782
19129,-2.592511542259341
19131,4.252465138555841
19133,-2.057019977584361
19135,-5.350866356981555
19137,4.152659728486121
19139,8.195227454342977
19141,-6.554201081178206
19143,-3.674296987428832
19145,-3.821710618949417
19147,-10.58453967340939
19149,-0.3177002954912496
19151,-10.09497632641632
19153,-3.318998996076829
19155,-0.3287128960289465
19157,-3.489652878967107
19159,0.9768187288567773
19161,-6.870391167390679
19163,19.20424252751155
19165,6.054539492534128
19167,6.401668351870555
19169,-8.319321311015159
19171,-0.660361484815084
19173,-2.01484383012631
19175,1.511079391259841
19177,4.358167886932279
19179,4.340886772483465
19181,-1.537455006301045
19183,13.9794772481099
19185,0.7253856210393401
19187,-17.05359235692281
19189,-5.517952694532198
19191,-0.2911044364561022
19193,-8.13967250550597
19195,2.30004918052451
19197,-2.595152511863418
