fips,X
19001,4.608328419444049
19003,7.032377099772191
19005,5.40579063713119
19007,-8.435910704868778
19009,3.657109850125819
19011,10.80926171849122
19013,4.761489621848905
19015,-4.562515241645769
19017,10.15765765765766
19019,2.046059326103805
19021,16.00497307666004
19023,10.9461826918081
19025,2.796917040741228
19027,-11.1060244085144
19029,11.28629550010805
19031,13.84573522363599
19033,2.00871008815256
19035,8.72895249807552
19037,0.04371976070709227
19039,4.785352693920569
19041,3.783483458203552
19043,3.994810204760064
19045,5.20662189762829
19047,1.894957358941721
19049,-5.578192719443873
19051,2.205471397644001
19053,-0.7382482924869427
19055,-3.258938063934371
19057,4.128925679487949
19059,8.26029346094061
19061,-23.01981756732836
19063,1.373418164667061
19065,0.3785369912944212
19067,9.45962390311231
19069,8.573587256422623
19071,0.700432466087797
19073,6.69940191708989
19075,7.321989171288731
19077,5.90715003863491
19079,3.203568039975409
19081,6.115346947502157
19083,8.43833115099215
19085,12.59390019430154
19087,6.570643485714818
19089,0.3156499533120858
19091,-3.22394309858748
19093,2.298030285653699
19095,18.01207037790715
19097,-9.78494365423539
19099,-0.9727630809191874
19101,-1.478698043833379
19103,10.34012627021167
19105,7.209224513334267
19107,5.086019053410352
19109,-0.9576141512434333
19111,1.306282370778835
19113,7.077627359433353
19115,4.854700333724452
19117,-5.62454281593579
19119,8.60976607821376
19121,0.7555964889197995
19123,1.244575149347661
19125,1.609702313017386
19127,3.227731580938251
19129,6.480659326869798
19131,3.44172636945197
19133,4.929543157731076
19135,-1.838557979249239
19137,0.8845456278560704
19139,7.14815760339491
19141,8.279261674890321
19143,11.61481908063517
19145,-0.4026769523438034
19147,3.564966024702482
19149,8.384329400080091
19151,-3.27050445419256
19153,-6.40773320085086
19155,3.044404727605528
19157,3.104626719456748
19159,-1.460505306659151
19161,4.6176275617578
19163,7.011527395631187
19165,9.17686348876007
19167,10.46949600509157
19169,8.147089984845781
19171,3.811963070113221
19173,3.540649554217712
19175,0.931707330854529
19177,0.6629590423711704
19179,-0.8670150838351374
19181,-3.869299783960884
19183,4.873331354237788
19185,9.807746056389293
19187,-3.623459994159907
19189,9.33970792611349
19191,2.850359837309929
19193,-3.234238071340494
19195,1.77638232500548
19197,-0.4823725673134405
