fips,X
19001,-3.524651861897631
19003,16.37989848671094
19005,-3.697409643263045
19007,10.63546691606051
19009,6.679413370024528
19011,-12.14229804297392
19013,-1.715785281518903
19015,8.395615146534201
19017,1.604278074866309
19019,-6.920043861764
19021,-20.16075047331695
19023,4.673100163536509
19025,-9.23406692985713
19027,-9.895660674227553
19029,-9.027327422353979
19031,-16.23455137836357
19033,0.2026770664137612
19035,-13.06297977637649
19037,-2.203972092815908
19039,0.2066009773291668
19041,-6.130052472652399
19043,-5.789222428201919
19045,-14.8859895585292
19047,-7.19572341636362
19049,-1.705355393507419
19051,-0.5163419522524606
19053,2.937910950333309
19055,-15.55447526422313
19057,-35.24606332728916
19059,-1.518745662286213
19061,-21.09300621438844
19063,12.02104660157097
19065,-5.198557459269209
19067,-0.8091221399311603
19069,-6.672721414246192
19071,1.808210834439032
19073,-1.890077154626982
19075,-1.441765506513708
19077,-4.351595404192301
19079,5.501081959819151
19081,-6.18135189642665
19083,1.725460411621862
19085,-3.689424608477784
19087,-21.2127805423879
19089,-1.861868995980045
19091,-2.502328966145476
19093,-2.657061964663299
19095,-12.41107713577988
19097,-18.44141733337748
19099,8.13831978914541
19101,-8.839937614227994
19103,-14.56950888525844
19105,-19.30089817208702
19107,-8.016503228751102
19109,6.05444928413835
19111,-12.13309291853062
19113,-24.80274866321678
19115,-11.67993189520334
19117,4.030079656290221
19119,-0.1317376557761705
19121,-3.62213372796219
19123,1.194267134436821
19125,-0.9734955204359146
19127,-12.76196531051991
19129,-3.921625413497059
19131,1.209251137146048
19133,2.236554521458402
19135,1.65789819559213
19137,5.4628882652153
19139,-5.206441852934341
19141,1.676472493317672
19143,8.752350704760959
19145,-0.1043652436590108
19147,7.330972426587166
19149,-15.09371427322123
19151,-6.938854009513596
19153,-1.119321123193367
19155,-5.484221813350617
19157,-7.393739874953644
19159,-1.707125907864672
19161,-15.97991223145903
19163,-8.04523104281106
19165,-0.733312753136623
19167,-3.770522654996281
19169,-13.47895055914396
19171,-8.342052517465522
19173,5.89539080388332
19175,3.041836725549322
19177,-9.417405150927724
19179,5.05373381144156
19181,-0.8359081499881214
19183,-6.555735473739311
19185,1.351282911226076
19187,-14.37826569880773
19189,12.90654729305198
19191,-8.433295047061407
19193,-9.62202139307971
19195,6.305328380137288
19197,1.693592952297869
