fips,X
19001,0.001460867826882151
19003,-6.314697722017797
19005,3.064957785400111
19007,-0.3696034599286637
19009,-12.12601307407166
19011,4.991535548036804
19013,11.44904391324923
19015,1.333361582534366
19017,9.984673504239172
19019,5.76425593286138
19021,5.063779081503093
19023,10.33008747337213
19025,-3.663149907788902
19027,-4.419114770766491
19029,-10.68587745165668
19031,4.131012303411319
19033,1.660700597347814
19035,-2.007179480444371
19037,2.118943352906671
19039,5.237014103887166
19041,-5.90516737974408
19043,4.774095163044841
19045,4.678867022475521
19047,-3.635363166010778
19049,6.179101175506765
19051,6.348847555357293
19053,2.388896269970438
19055,0.8789277727591287
19057,3.27929178007763
19059,1.042037173602683
19061,3.470357014902934
19063,8.62084643627115
19065,4.479348737880388
19067,-0.2037618994561186
19069,2.450624255929661
19071,0.6332411170691161
19073,-3.529776149137798
19075,-0.2301576956357749
19077,-5.708918375670009
19079,0.02881223680078371
19081,0.5174564230263705
19083,0.5562306808945401
19085,-3.293855653406212
19087,-1.447821220670509
19089,-1.800240681600035
19091,-4.971834935109429
19093,7.230680717342226
19095,8.44321192296127
19097,3.485643691444786
19099,5.4382671687526
19101,2.815977925485889
19103,10.0328138869492
19105,6.936070840065014
19107,2.539591370216517
19109,-1.321527051480808
19111,-4.599780626786193
19113,10.47288460549861
19115,-0.3625632377740295
19117,8.235986124930598
19119,2.246660876664137
19121,2.161785702337051
19123,-0.2960732714258292
19125,9.143974092893437
19127,-2.77427129913135
19129,-8.278820151040616
19131,-4.614269676100472
19133,-7.221581101699841
19135,-1.038784583131946
19137,-10.0025370032729
19139,-10.91473705439357
19141,1.867251218418041
19143,3.38585841343675
19145,-6.276402444166735
19147,-3.093136298577124
19149,11.9018144611658
19151,-9.936009688312533
19153,11.01917152899246
19155,-9.290212875407695
19157,8.327829018321436
19159,-1.05908424660886
19161,-2.55785044083736
19163,-5.765219591773091
19165,-2.063924312646709
19167,3.762503797420287
19169,11.29580925500776
19171,2.094456753245234
19173,-2.891089757052878
19175,6.93203223245912
19177,4.946387708401428
19179,5.606554518879479
19181,12.20142299856919
19183,0.9985216083895629
19185,-1.82925064147028
19187,-1.469339882923928
19189,-8.42928247567422
19191,-4.272034605877197
19193,1.591635790480854
19195,-5.851432580648109
19197,-7.531739755735536
