fips,X
19001,-7.522732522351582
19003,-3.181390497053147
19005,1.871916620907218
19007,-6.128504629322127
19009,-2.41365124093916
19011,-10.8594551823006
19013,-23.73894612048309
19015,-14.65852420134517
19017,3.564351422567281
19019,-6.420932921154982
19021,-11.83730242632542
19023,3.51783429577214
19025,-13.72667882737877
19027,12.7233813851902
19029,-5.639038612240078
19031,-5.377898454533252
19033,-15.25603089592142
19035,-23.69284479751457
19037,-1.914421536476737
19039,-1.952915102339329
19041,-19.29641940482013
19043,-5.31285354276034
19045,-6.201573497060188
19047,7.26872246696035
19049,-9.819119405921493
19051,-3.21647521520819
19053,-10.20711077116035
19055,2.959673205182284
19057,-5.920553880056701
19059,-14.78004933506799
19061,-9.330251531815092
19063,-15.84497606269329
19065,-4.399208260826491
19067,-6.128616459125908
19069,-4.51837986629965
19071,-10.95964755538739
19073,-11.33889903982441
19075,-5.513636882346226
19077,-2.521689818416899
19079,-25.16937951759887
19081,-23.81530212923305
19083,-7.36256086893464
19085,-5.638762492590699
19087,-2.079547652253005
19089,-2.844537940083302
19091,-17.99170159724014
19093,-10.7657902756923
19095,0.285207648487269
19097,-5.524214624770481
19099,-10.28413239082396
19101,-19.47891182549533
19103,-0.8885108311590848
19105,-0.9360084840739002
19107,3.553334508330298
19109,-4.091246848250258
19111,-4.553730746287981
19113,-18.00530590265754
19115,-11.68470782061721
19117,-7.01413767974941
19119,-18.18011564482525
19121,-8.027637384082574
19123,-6.07663308486821
19125,-5.707541243544866
19127,-13.13200982911459
19129,-13.63289377953671
19131,-20.12701684016103
19133,2.204123485747923
19135,-13.41449669495499
19137,-9.781473308047545
19139,-13.56548520499641
19141,-13.19224609169505
19143,-11.82234700475856
19145,-16.29559912169776
19147,-9.131978201722276
19149,-10.34437274577338
19151,-10.35977361345125
19153,-9.75276388405827
19155,-19.48644510678125
19157,-8.642799396010759
19159,-7.468790096456502
19161,-15.04518540560343
19163,-22.70161155643392
19165,3.775897886771918
19167,-14.49598923343715
19169,-10.27424552299633
19171,-6.518285580630375
19173,-6.096190175376609
19175,-4.283205317695163
19177,-4.797476436578687
19179,-16.4013340648049
19181,-5.70068501102984
19183,-7.810309037159989
19185,-5.049279429596746
19187,-17.83806846822158
19189,-25.52889516028491
19191,-2.377471675996238
19193,-23.26514517618152
19195,-12.00543587106192
19197,-8.0768817424376
