fips,data
19001,-15.0659425912
19003,-24.103386095
19005,-4.52961672474
19007,-0.457251315676
19009,3.02918359808
19011,-4.54340980657
19013,-0.636640704368
19015,2.27858542118
19017,8.93927547563
19019,-5.08833174654
19021,3.82626680455
19023,-9.91501416431
19025,2.24550898204
19027,22.7748691099
19029,-19.111667188
19031,-2.30558812036
19033,1.003710688
19035,0.376048597049
19037,5.5617352614
19039,-5.40322580645
19041,6.55319148936
19043,8.73940677966
19045,0.421237791048
19047,12.3905806929
19049,-2.66749933089
19051,5.9263032773
19053,3.54829625458
19055,-12.0827456512
19057,-11.954572624
19059,3.22337417531
19061,30.5684454756
19063,2.86703867616
19065,-5.7502389296
19067,-8.91625615764
19069,4.32968179447
19071,10.1935132189
19073,-4.63855421687
19075,3.50259762024
19077,-15.8179848321
19079,5.97839738759
19081,4.64721845319
19083,-3.38903271358
19085,4.45767911929
19087,-14.9722258106
19089,7.6256767208
19091,2.7519379845
19093,18.8718374119
19095,-0.103719069492
19097,8.73467323979
19099,5.48337370623
19101,-12.2349102773
19103,8.52043753598
19105,-2.63723825693
19107,-0.35480055908
19109,24.1131484382
19111,-2.29591836735
19113,-10.4987717612
19115,-9.01270772239
19117,-5.7641146911
19119,15.7758461254
19121,-16.9665098256
19123,-2.96801459994
19125,5.19754170325
19127,-23.8493076507
19129,-2.1080760095
19131,1.51180567352
19133,18.5044359949
19135,5.29567519859
19137,-14.7214364777
19139,-3.50138944025
19141,9.42717698433
19143,12.6506024096
19145,-24.6287475483
19147,11.2113014728
19149,5.33598909739
19151,10.0851788756
19153,-8.89427963518
19155,6.34270172257
19157,-5.03114518448
19159,-26.516773733
19161,-6.4875135722
19163,18.7329636244
19165,6.95255011418
19167,0.453389361937
19169,-15.9173553719
19171,3.50618195239
19173,-19.097077967
19175,-16.8503937008
19177,-17.0016474465
19179,12.6105059032
19181,-13.8553496712
19183,-10.009246417
19185,-1.50922302963
19187,1.95941705599
19189,-3.73794212219
19191,5.74805535913
19193,15.285822211
19195,7.133243607
19197,6.10046348491
