fips,X
1001,1.41652517313085
1003,5.751926689660067
1005,-1.154777425963871
1007,0.2615593959428963
1009,3.937494802075378
1011,-2.293577981651367
1013,-3.08154113663403
1015,1.772078563210428
1017,-0.7238365527135642
1019,8.582921839186554
1021,-5.209443671043481
1023,-0.7702182284980807
1025,-0.4815717467130582
1027,18.62131483432164
1029,29.76430102867049
1031,-0.1477583778468698
1033,7.358580075832975
1035,1.090909090909093
1037,6.510691823899364
1039,-2.7752729414415
1041,-9.75262617943271
1043,8.61248857656257
1045,0.05527094347725381
1047,-0.611279376557718
1049,7.720563256451893
1051,-0.2017177989811643
1053,-2.677531263497485
1055,-2.111088341330614
1057,-8.335225444034421
1059,17.22310768155285
1061,-3.707985548772882
1063,0.265001382615921
1065,0.7943157065288631
1067,-0.2256368600374685
1069,-4.285529984492356
1071,12.05088570215419
1073,6.193248675306705
1075,1.247505975780811
1077,2.730397460960205
1079,-2.321223946235563
1081,-0.7347540786226006
1083,-0.3095430191014117
1085,-3.868457520520195
1087,-1.223140288469381
1089,-1.397790236075068
1091,-0.03414290674670895
1093,14.01420323150164
1095,-0.4668594678396403
1097,9.13101896781069
1099,-0.2384810336947965
1101,-2.405839634277271
1103,2.184124284330196
1105,-0.1250281594954004
1107,-0.7272689778193211
1109,-0.9881656804733581
1111,9.17428133128793
1113,-0.6983042735786427
1117,30.05920936822361
1115,37.08352291433159
1119,0.8348686329059092
1121,11.60790632548793
1123,-0.165856696775748
1125,-11.26455972967601
1127,-3.43260210727852
1129,-0.3521895678758398
1131,0.4297639476043003
1133,-4.130645299697001
