fips,X
1001,43.62831356842508
1003,57.08101735982283
1005,18.03425171512272
1007,32.64832055494706
1009,27.00324566448115
1011,43.92659181178598
1013,40.86220629570447
1015,34.16557899157686
1017,32.42068823946553
1019,13.71455899432944
1021,61.76238182982906
1023,5.871313409841363
1025,25.84905660377359
1027,28.8703071672355
1029,30.64284405167175
1031,3.131975451878418
1033,9.002981490338144
1035,22.14037806987518
1037,21.01276374454157
1039,23.56882755383032
1041,0.7311473547009371
1043,11.52783841033469
1045,20.64191315292638
1047,78.73289841819388
1049,23.16442509443753
1051,21.85164671201436
1053,13.79803071584301
1055,26.25035625217198
1057,9.829495751013333
1059,3.731074783645234
1061,6.373210811254751
1063,26.41385824852215
1065,59.8197700878825
1067,15.80942353250856
1069,34.73664753766874
1071,13.64756512802016
1073,53.51716147190531
1075,12.95044219863649
1077,11.94692421859425
1079,21.87233058969184
1081,36.41765499901393
1083,12.52390260485276
1085,52.35368238922742
1087,-5.040539109786152
1089,15.30288621216901
1091,45.43080731699086
1093,8.86044651705042
1095,15.57226064898342
1097,42.75564111552551
1099,19.8388641656945
1101,59.6868794133504
1103,28.17261967423958
1105,47.23336214215707
1107,32.61878426469174
1109,27.51409689857644
1111,16.9456024125156
1113,27.37499238686887
1117,30.89090094477123
1115,28.48207731200271
1119,47.38919576788527
1121,47.8582481770761
1123,14.67942501127894
1125,43.90974375629108
1127,7.446191636126805
1129,19.5232225454919
1131,54.7438736647125
1133,12.57256022447806
