fips,X
19001,-3.458393954816087
19003,7.913416578082749
19005,-0.3931113783704161
19007,1.933863179404251
19009,4.344786273690072
19011,-5.789921065402867
19013,3.855161959605459
19015,7.983899436559172
19017,2.86569213420327
19019,-3.88124455782299
19021,6.919452618870164
19023,7.209833258591867
19025,-1.867262757496411
19027,-8.547982064832318
19029,-8.755852837085767
19031,-9.36846779865508
19033,6.129730443974632
19035,11.53631982737084
19037,-0.1886138170450486
19039,-4.491281420130351
19041,4.22235931600123
19043,-3.236200438029879
19045,-10.05996041569445
19047,-3.227872719484211
19049,-0.206789689702511
19051,-7.975971339384441
19053,0.8922214309467611
19055,-8.61233570014543
19057,-31.10669593085754
19059,5.55751390648449
19061,-20.48904604986668
19063,18.76356805929657
19065,-2.343525463584891
19067,4.791401107236946
19069,-0.1985700161670421
19071,-1.620996756741084
19073,2.398843508717762
19075,2.378788731782955
19077,-4.15342158724075
19079,18.6054313387501
19081,2.336086265171664
19083,1.337072843897605
19085,-3.467624095544817
19087,-21.35712312903282
19089,-7.161333079671993
19091,15.00204429781894
19093,23.51229526894475
19095,-9.109008843975287
19097,-16.12440457822805
19099,5.617567366583843
19101,-9.483696457546664
19103,-13.19098559624965
19105,-12.96705063646183
19107,-6.639662417294555
19109,4.691514172877287
19111,-9.657746928099613
19113,-15.73459959432323
19115,-14.02652259291336
19117,3.093284682088963
19119,25.25626846031934
19121,-5.918074771193481
19123,-4.975900306711297
19125,0.2859616360142105
19127,-8.30350083519716
19129,-6.430873192931812
19131,8.069457235655307
19133,11.51103623086075
19135,-2.549643805871041
19137,2.289583672623341
19139,-4.933015889450813
19141,23.82735116851749
19143,12.69482575468896
19145,-10.0141082473898
19147,13.18920766014944
19149,-1.751618811837959
19151,1.657163530298373
19153,1.185609551844683
19155,-4.67047935662597
19157,-7.005412319643879
19159,-7.985559767483068
19161,1.510857233943919
19163,-5.156876892610711
19165,-5.470497288266039
19167,6.685461418162182
19169,-9.545336485626432
19171,-3.658404108908391
19173,-3.97658679863715
19175,1.025113116479769
19177,-10.01593883920803
19179,1.674784571717749
19181,-1.020350758281801
19183,-8.347805743540354
19185,-4.185508206783709
19187,1.902509892846499
19189,23.60255604056421
19191,-2.368879549086353
19193,26.14221147708097
19195,16.32249746682885
19197,14.40277331215731
