fips,X
19001,4.66578678300683
19003,1.227764899008477
19005,1.996707290847748
19007,4.824150390242103
19009,4.152440352946478
19011,9.325032408700572
19013,-5.56352805621416
19015,-0.972558072771335
19017,6.565282918527242
19019,-3.108322388669364
19021,2.69518481879139
19023,-2.232795728406799
19025,9.13136028097086
19027,23.98833517522755
19029,8.357084008759578
19031,1.233426259012369
19033,-2.83330023068028
19035,0.2793989559941465
19037,2.363004555574809
19039,3.538841980770584
19041,-0.9047147104629687
19043,5.29715851923811
19045,11.1967765396186
19047,3.01366204829516
19049,6.183408703387947
19051,8.865964284655327
19053,-3.235786334366331
19055,-2.787439351116078
19057,2.204645807593451
19059,5.806502326511392
19061,-3.692600976486342
19063,-0.3709916819926491
19065,-0.9196259143495382
19067,4.388045112281503
19069,-6.087262246233522
19071,9.041698220003585
19073,10.03516006977665
19075,1.364425174285131
19077,1.332421865514441
19079,0.156951364028231
19081,-6.356637536412819
19083,-2.062571276165258
19085,1.106176722925511
19087,4.817548870301813
19089,2.154998479668759
19091,3.875809770144954
19093,-6.742659593521822
19095,0.4375316978066408
19097,1.18549723565474
19099,9.95271026806298
19101,0.7484764821175816
19103,6.395982294858699
19105,1.426409749656699
19107,6.326637311057148
19109,-2.649107761709523
19111,12.91657896606585
19113,1.504974750964202
19115,-5.126188201697744
19117,7.90602592253844
19119,-8.628078553631774
19121,5.991148014199631
19123,8.842358018553583
19125,8.35779814637307
19127,-8.965487735669804
19129,-2.644831177495757
19131,5.782531134580111
19133,5.545625523337549
19135,1.975528286473605
19137,9.98598490270438
19139,5.81633580242805
19141,-6.279701131641332
19143,5.086696826316
19145,-0.6736080474338451
19147,-4.854867345372661
19149,3.848364884295222
19151,-4.550343515667294
19153,-3.477108483348246
19155,3.700180384667192
19157,-3.379520202275181
19159,-0.4357707343530421
19161,-0.6691860911906247
19163,8.08952930226138
19165,10.23855936136638
19167,9.37555043293095
19169,-5.493482595716756
19171,1.485661695319244
19173,2.196795337966634
19175,10.12241205053702
19177,1.94949596481338
19179,6.071104478103805
19181,0.232231062551989
19183,7.020484173823519
19185,2.806799891078938
19187,-7.438824049764946
19189,-4.626690468792205
19191,-1.119867569900507
19193,-3.479124322910785
19195,5.054638785146679
19197,0.1399953192849921
