fips,X
19001,24.90941287868665
19003,16.43222573973866
19005,7.627521821368457
19007,22.12447165104321
19009,6.593075064442669
19011,18.8736420352195
19013,23.74208136972486
19015,26.62899696681585
19017,13.96638663492433
19019,11.84135554448222
19021,21.84436343049013
19023,18.54967713331123
19025,16.36115593188798
19027,10.76910385166999
19029,19.59925170477789
19031,22.91353488516434
19033,25.76484242882419
19035,40.85440398095405
19037,9.071604608137779
19039,16.35387948592311
19041,27.84640186007455
19043,19.00991991679418
19045,19.36526524448645
19047,7.75883895338178
19049,24.30393152994082
19051,19.52270851571577
19053,16.91129829958586
19055,11.3285413186988
19057,29.66939970674195
19059,18.24189893143064
19061,23.8682026568786
19063,26.70274933267247
19065,8.42209060499944
19067,14.08893314262971
19069,22.90606082311547
19071,19.66153407971409
19073,20.12994899198445
19075,15.91185587653768
19077,22.47279909301462
19079,30.8686171772074
19081,25.01438822900866
19083,19.99966601644243
19085,18.67455492835432
19087,19.02204439437353
19089,12.21055962780663
19091,28.91206833644539
19093,32.62668133833778
19095,5.724433251268337
19097,11.04365128932152
19099,28.54198650790872
19101,17.35413067294092
19103,-0.700232302535875
19105,8.793996606057519
19107,15.99757553917848
19109,17.85969317071267
19111,31.73392758734796
19113,22.05090171711817
19115,22.14679123427386
19117,22.03143782767108
19119,33.03812395245033
19121,20.47010992599494
19123,45.09554763030306
19125,22.56640550284431
19127,14.72337556052758
19129,21.88472395614352
19131,29.09234864892699
19133,22.87664068963232
19135,25.62740694074644
19137,19.19761681643255
19139,30.92052264871599
19141,29.68222502307711
19143,29.68397152022481
19145,26.95481183045482
19147,14.54869122073242
19149,34.93299259946279
19151,20.52661591390292
19153,23.81182201009654
19155,31.69320521737259
19157,22.10073670187756
19159,16.09182949889694
19161,26.3255313262725
19163,27.09541692333056
19165,11.10123511792449
19167,31.70480380127385
19169,9.792167599514297
19171,10.24012439809847
19173,20.48249586417222
19175,19.4175375194713
19177,14.61364880562936
19179,23.93508561108286
19181,11.7360971986864
19183,18.36785616980862
19185,18.82534250683272
19187,15.17731160202062
19189,35.40568409276246
19191,13.10457359824118
19193,34.02841034994367
19195,20.64779300679557
19197,12.61911186991288
