fips,X
1001,-51.3508128237897
1003,-50.97370971915005
1005,-41.01389011766788
1007,-38.15039848496805
1009,-9.744789317783734
1011,-62.52781211372064
1013,-48.67582354114819
1015,-13.43420794972598
1017,-2.625380395087447
1019,0.4635493061732632
1021,-16.8450004663744
1023,-52.30587427278603
1025,-54.44252965350012
1027,-23.1501470677212
1029,-5.092733869053674
1031,-19.73180061149428
1033,-6.316065443151906
1035,-52.59898369524836
1037,-19.52367238910211
1039,-37.81563752197513
1041,-30.58236670982005
1043,-12.74424288986152
1045,-28.27189365125164
1047,-100.8469649514203
1049,0.02409833496533942
1051,-34.61924640318983
1053,-31.80704939972391
1055,-16.28311080076542
1057,-6.245024920100711
1059,6.014082107957151
1061,-24.8901861938011
1063,-68.38934827064995
1065,-69.09894098940988
1067,-26.62674892250226
1069,-52.83040793020296
1071,0.3775565295858883
1073,-52.74745830307118
1075,-16.51454489291843
1077,-13.70483314940115
1079,-6.941477615260375
1081,-47.48246763839182
1083,-13.59481803401086
1085,-84.24019607843137
1087,-41.55708813237383
1089,-5.683803404159448
1091,-79.51410330210896
1093,-2.508884821466147
1095,0.4191761906160991
1097,-59.15144556879491
1099,-35.90938092289215
1101,-70.54940082425819
1103,-26.34784320456179
1105,-66.07703770409202
1107,-62.64883093329148
1109,-45.45149442795292
1111,2.391937886760196
1113,-28.45156028805317
1117,-27.34265107643063
1115,-9.526282547110359
1119,-78.60055544266069
1121,-50.97083178371649
1123,-25.37548102138689
1125,-42.47826114022831
1127,-4.20760488691883
1129,-43.27888216652261
1131,-82.26586606621633
1133,11.07082598104116
