fips,X
1001,7.411587834495798
1003,10.73814213441617
1005,16.63583368504321
1007,8.779103382402024
1009,8.152029784669963
1011,7.017001060005029
1013,13.21188339797575
1015,11.55408446204477
1017,22.45003098160512
1019,16.10397964802775
1021,14.94670228473956
1023,14.37757457244065
1025,10.53512486451199
1027,21.21508458543449
1029,31.74837592282305
1031,21.02697842161578
1033,5.951897835670058
1035,16.04485241823289
1037,21.07496637341541
1039,20.28136124524878
1041,18.90917857886377
1043,9.5837098446535
1045,22.56001000866772
1047,8.094312867874681
1049,9.91602835013521
1051,12.16689499948733
1053,15.09460277214804
1055,8.314307940218416
1057,18.35109087562255
1059,12.61481951438211
1061,21.5558721555644
1063,13.78619561074677
1065,13.19633924233444
1067,21.30445556769021
1069,15.68837243095054
1071,20.2624298475575
1073,7.335626068362291
1075,10.36997518693289
1077,7.753395148590897
1079,15.58157465733641
1081,20.6938838929892
1083,15.08164198535007
1085,4.357950689433835
1087,7.027385310708766
1089,21.20062429211102
1091,9.639893610453946
1093,17.86772944107282
1095,16.49941251081153
1097,8.60903704643142
1099,9.12969610008436
1101,13.43208371423426
1103,11.0779960928551
1105,8.160117052885209
1107,12.70162627181646
1109,14.19309923494933
1111,23.57914872426057
1113,19.51670464198492
1117,-10.10903938996776
1115,26.9753265974804
1119,12.3931010963517
1121,13.60089766393974
1123,12.19696123319692
1125,12.48759421471287
1127,12.04518954859237
1129,15.35279409228655
1131,2.68809756232119
1133,11.89089964679877
