fips,X
1001,-2.155130013755659
1003,-2.948789668911338
1005,9.90941166045809
1007,-0.7894551639736074
1009,-4.205605610573841
1011,1.003918138063248
1013,-0.3831149215033252
1015,4.258731579084683
1017,5.701421556758381
1019,-3.058409083054912
1021,5.05660031921192
1023,9.22704547376485
1025,4.965914545036336
1027,8.1767396593674
1029,-2.428805105343793
1031,-6.748617645324911
1033,-10.01427634549303
1035,3.89541964650396
1037,2.114706844116723
1039,1.396774058219119
1041,4.297280099831407
1043,-4.045245738364089
1045,-4.431561713891153
1047,2.917293669171428
1049,-7.91526400598341
1051,-3.712494494578372
1053,4.939554668063449
1055,-4.851163012681367
1057,-0.1490331390163253
1059,-4.674876618468105
1061,-5.211297653549419
1063,-2.359423971969512
1065,1.093721903645289
1067,1.842339098787771
1069,-0.6311471541090583
1071,-11.65853198790782
1073,4.395356745654698
1075,4.82660411003992
1077,-9.029520264568399
1079,-13.16909437383017
1081,-6.23122550012871
1083,-5.010113352700449
1085,3.72941570625121
1087,2.382262725238718
1089,5.015368112717535
1091,-1.56102103250614
1093,-0.8698641130791298
1095,-9.047432649783273
1097,4.156726669689231
1099,4.992743043915437
1101,5.13941235095572
1103,-3.10905514798964
1105,6.843927615718023
1107,7.473390351864907
1109,-0.5612151266929937
1111,2.500239539408772
1113,0.3468003273647007
1117,17.37462529891884
1115,-22.08974605464444
1119,4.800396751876157
1121,5.856081066380222
1123,6.245242955523999
1125,-1.781301819590279
1127,0.07331459435583909
1129,4.535759124213129
1131,4.270209274456789
1133,3.325538835191558
