fips,X
1001,57.81219503562237
1003,51.88900348011913
1005,60.39851263084233
1007,88.94300039475375
1009,84.69015843828569
1011,107.8924895233755
1013,74.762239590376
1015,96.10364289341791
1017,70.31023894095767
1019,101.1092689816094
1021,78.8951520031864
1023,40.36959366054878
1025,53.28275523113392
1027,100.0764816157404
1029,98.60122716502767
1031,88.20778084990081
1033,94.78572190187282
1035,79.61326245582335
1037,91.62950189570955
1039,89.79238398783298
1041,88.5685817343702
1043,91.57298596070707
1045,81.02467885658925
1047,36.13022054099946
1049,62.45148094912645
1051,66.80513189220241
1053,77.7526178639217
1055,91.31288978139655
1057,97.77956464681503
1059,85.27365710430419
1061,110.657983674605
1063,131.7419446186209
1065,81.11867493296815
1067,82.34447527845798
1069,64.05620896604503
1071,85.17937083028292
1073,37.29501869991661
1075,101.0356690739073
1077,87.43575523930821
1079,118.0693244951954
1081,46.48592094977058
1083,101.1847988324654
1085,93.41289289861285
1087,33.31507686544128
1089,77.01437148327642
1091,60.02105596778554
1093,106.7603865852309
1095,92.36362340451369
1097,53.08318053809942
1099,68.75987322756384
1101,41.6759916846773
1103,88.66516495704649
1105,84.56914111738908
1107,77.86886888371556
1109,67.07160175946787
1111,78.91416309012877
1113,75.43536270303028
1117,76.60855113753665
1115,54.81501655391634
1119,75.88092325521504
1121,71.7865277752233
1123,77.39694410153011
1125,61.3627270038848
1127,98.26255045262154
1129,74.07311151820181
1131,100.8805678170992
1133,78.9019089019089
