fips,X
1001,5.639541658260995
1003,5.047872392616469
1005,-2.075296678600773
1007,-1.758498715375069
1009,2.066938404468573
1011,-1.090622178782198
1013,-2.224180835211769
1015,3.040251385692876
1017,-0.6860315106543897
1019,-2.858982550995336
1021,-0.2782331811783934
1023,-1.929915905397511
1025,-1.20418165109915
1027,-1.27148393732962
1029,-2.358498577334316
1031,4.189592345818582
1033,-0.2113946693733055
1035,-2.197445500816287
1037,-2.842053318318126
1039,0.9469268511381728
1041,-2.079602369940496
1043,1.006220208644805
1045,4.660548158424859
1047,-0.06447186870829569
1049,0.5306114617914801
1051,4.35046144476042
1053,-1.038075745117531
1055,0.3218940032676159
1057,-1.65051764564781
1059,-4.196925333972139
1061,-0.8410885977935862
1063,-2.222853776301392
1065,-1.429088566452151
1067,-1.27733603828797
1069,5.207515052435269
1071,-4.32026148165928
1073,5.787357689481031
1075,-2.859491913333883
1077,2.025735301160459
1079,-5.315811417005662
1081,3.478846814689412
1083,7.459031540864736
1085,-1.147880785059485
1087,-3.823573827033186
1089,9.373137211255406
1091,-2.182636546087939
1093,-1.132864487481029
1095,1.576079964316762
1097,1.659847637151401
1099,-1.5127238904621
1101,5.095671405555247
1103,3.856189006946458
1105,2.284779777473638
1107,-0.6074058438876797
1109,3.093684235529061
1111,-4.89798967347577
1113,4.502991827444582
1117,11.02784909057655
1115,5.256035866743346
1119,-1.192455917163933
1121,0.2273524548099601
1123,-1.47425407395253
1125,5.058354119066239
1127,0.08362498651368355
1129,-5.226143507460172
1131,-5.043129003703086
1133,0.1738049711498064
