fips,X
1001,-23.6773598701268
1003,-17.2296032626538
1005,-11.96280966243069
1007,-34.19097064582526
1009,-29.62884907492594
1011,-11.34912721694614
1013,-19.49144385661902
1015,-27.91223021785969
1017,-35.93044705813769
1019,-23.65913033077978
1021,-30.63686099929318
1023,-20.56034592516235
1025,-18.89185908018497
1027,-42.0975347608559
1029,-37.3042166781058
1031,-36.64610284403898
1033,-23.74416474777263
1035,-15.34634726026404
1037,-34.74404642973624
1039,-39.25368942884319
1041,-30.63424176995131
1043,-35.87219556826656
1045,-33.52096988100571
1047,-5.519328031198072
1049,-20.6903957361167
1051,-28.43931247227291
1053,-26.87724257127647
1055,-12.91975471049897
1057,-30.61543681527871
1059,-23.04602720554261
1061,-45.58671846192105
1063,-8.176832220611416
1065,-16.67491603323316
1067,-30.5996801439045
1069,-21.58991497393442
1071,-22.06974505129239
1073,-11.17366514052794
1075,-44.30463677814796
1077,-27.66345045097762
1079,-38.38407487584261
1081,-23.04476012268793
1083,-50.05473056982584
1085,-2.94908891205953
1087,-2.444846966153079
1089,-30.23724381145943
1091,-16.71582640970272
1093,-29.21168298795391
1095,-37.26525790813483
1097,-8.07521568222452
1099,-18.75730397994748
1101,-4.14540544308699
1103,-41.76033432436628
1105,-27.61995467298241
1107,-24.68981361738413
1109,-19.19516135259659
1111,-35.38063787830477
1113,-22.15250810673849
1117,-25.00435948380296
1115,-23.75512646464999
1119,-12.41546334402579
1121,-26.00512511848836
1123,-43.82043310494475
1125,-25.54074788332186
1127,-31.15642766978779
1129,-25.2393309344753
1131,-14.83818282395242
1133,-25.25736186673457
