fips,X
1001,-4.356149160971746
1003,-3.222500662026427
1005,-8.80475118752226
1007,-9.323103664015292
1009,-7.797113109046961
1011,-1.721366192822686
1013,-6.083828890713579
1015,-10.30959435685965
1017,-9.901734603018376
1019,-14.77487722210694
1021,-6.847129190034288
1023,-9.207700636272065
1025,-2.562649647518624
1027,-15.73025022420408
1029,-9.890958767119429
1031,-8.269829091708893
1033,-18.56600423100958
1035,-6.889333714612524
1037,-14.59632026471384
1039,-10.75439031855328
1041,-10.37596513264587
1043,-9.024538663039806
1045,-9.036648887798812
1047,-1.991509585433988
1049,-15.51007576221584
1051,-4.059440912407219
1053,-10.95365248974321
1055,-12.263984941935
1057,-12.43155871081581
1059,-21.38657994319168
1061,-9.887264832245819
1063,-4.352394308128709
1065,-5.374666803892389
1067,-12.93449519951652
1069,-7.877030478944135
1071,-21.3628646531406
1073,1.546542203781863
1075,-16.13812890479097
1077,-16.11509966492156
1079,-22.54434548724311
1081,-3.78792778794066
1083,-6.827686587016458
1085,-5.980720966562636
1087,-6.155245014850749
1089,1.35604910049906
1091,-3.702815951308842
1093,-15.11223876983125
1095,-10.36909247043771
1097,-4.415387246631223
1099,-6.684914815072417
1101,2.40437334060427
1103,-8.864301134020685
1105,-4.206275913828229
1107,-8.75632033958459
1109,-6.910579014285181
1111,-13.91705196930257
1113,-9.869081002536129
1117,4.036695823310552
1115,-3.292340290321576
1119,-4.707275383967115
1121,-9.83357963017228
1123,-9.777451507904836
1125,-2.470358431399518
1127,-15.22101826397511
1129,-11.70772023704093
1131,-6.002540872600022
1133,-9.52992269429069
