fips,data
19001,3.22810772249
19003,-11.1933395005
19005,-17.4181593576
19007,-3.48143873822
19009,-7.62790697674
19011,20.1499758104
19013,21.8889944362
19015,-31.0819262039
19017,1.30497825036
19019,21.6019417476
19021,-36.9804400978
19023,-1.75134385296
19025,-19.5588488713
19027,-2.69791006966
19029,20.6448387903
19031,21.2246586678
19033,-8.79005690326
19035,-14.1569918558
19037,11.2202166065
19039,-30.1801801802
19041,-8.99369868245
19043,-19.035504922
19045,-1.19698857174
19047,-11.8877112575
19049,-22.0522833279
19051,13.390417198
19053,-14.5221483044
19055,25.7712257712
19057,13.3205769797
19059,1.35064935065
19061,15.0051538801
19063,-30.2908087455
19065,-9.8362122975
19067,-3.9407490218
19069,-19.4456474664
19071,37.4311007182
19073,9.77193777375
19075,-9.69562588188
19077,-14.5384842229
19079,-38.0938329891
19081,-21.5403128761
19083,38.6739871891
19085,34.1829085457
19087,6.24196543351
19089,9.34306569343
19091,-31.512195122
19093,-27.0736253495
19095,-2.48883216337
19097,4.69895099871
19099,-4.53112332222
19101,12.3985357313
19103,21.7967599411
19105,35.9251449657
19107,9.4192397726
19109,-25.0123701138
19111,22.6193981509
19113,28.9658038471
19115,4.83013635313
19117,-30.9666080844
19119,-34.4640753828
19121,-4.52373367314
19123,-0.152796169909
19125,-12.7396166134
19127,24.4387537345
19129,30.1013024602
19131,-34.0088888889
19133,-7.69751311115
19135,-5.07932275697
19137,12.5519287834
19139,7.34744707347
19141,-12.2891566265
19143,-17.6999101527
19145,15.5887230514
19147,-40.434142752
19149,-14.4810744811
19151,-35.0587371512
19153,-3.44360902256
19155,16.4315998962
19157,-8.38985179603
19159,-23.6825917572
19161,-17.0058640911
19163,10.5919003115
19165,13.3500470072
19167,-29.4148517449
19169,0.880339093577
19171,17.6300256153
19173,-4.96838301716
19175,-17.383387029
19177,8.33333333333
19179,16.3342830009
19181,-7.150997151
19183,8.28088362335
19185,-7.05329153605
19187,-11.8866565277
19189,-55.1774837219
19191,-13.0373001776
19193,-33.0222836027
19195,-49.5238095238
19197,-26.9514844316
