fips,X
1001,13.31722238550886
1003,23.3225016337599
1005,9.911427547090028
1007,13.84789791858528
1009,11.39975224172019
1011,3.674509540931354
1013,9.600117782229901
1015,9.574263341352136
1017,6.131424950613152
1019,7.572360435986198
1021,39.72078820562744
1023,1.26843709229253
1025,4.267835193078241
1027,17.91196203567338
1029,20.80036400637012
1031,-0.5837192813561103
1033,-2.099272392161168
1035,4.50442345179188
1037,9.022869022869031
1039,8.136653270306724
1041,-11.01806971887629
1043,5.114663271185144
1045,3.337250718689546
1047,6.764864665309503
1049,23.05776361437823
1051,6.947359393533404
1053,5.045255945626948
1055,7.643365711211814
1057,-0.9802353717588659
1059,-4.170072995293285
1061,2.666497126051098
1063,1.954857612711209
1065,21.17008277493102
1067,1.879408690275582
1069,9.842778655592582
1071,10.65998070030329
1073,13.13761620589883
1075,3.438115662508736
1077,-1.272561820504265
1079,10.98842079268739
1081,3.075484451108267
1083,1.334926003347377
1085,13.08688897938252
1087,-34.3119758891571
1089,-1.559755722171062
1091,6.871086045736277
1093,5.584816485568084
1095,8.742800588987848
1097,-0.56395244924434
1099,3.823274429666697
1101,17.76434539937117
1103,7.997753134760515
1105,4.632163465163416
1107,7.825697590659672
1109,4.63980636332434
1111,9.970709145570055
1113,10.07287219905037
1117,8.708160685356475
1115,14.94531774096635
1119,5.541641547934717
1121,11.55818182748772
1123,1.231163368060351
1125,11.20759830093925
1127,4.089594673066571
1129,1.896979498357652
1131,9.986950848194866
1133,5.413462817245007
