fips,X
1001,1.468088237691539
1003,-35.25143109385165
1005,13.11181804902888
1007,-10.64228830608989
1009,-26.22991646734101
1011,12.30278157774738
1013,9.092365552419666
1015,-12.3658900733616
1017,-2.400481588403053
1019,-26.89389014701421
1021,-16.40264571559022
1023,-18.44907185665005
1025,-24.40051454803464
1027,-12.17440011698385
1029,-23.16441357608632
1031,12.48205776107619
1033,-21.33501411189494
1035,-3.770980165564419
1037,-7.339552781388969
1039,-0.6899549091291348
1041,11.06311586001323
1043,-23.56100710000371
1045,12.12693593868588
1047,15.04645465795155
1049,-19.79722720174794
1051,3.009424911499003
1053,-29.35319044668816
1055,-11.9908626020734
1057,-21.34634029797672
1059,-22.41695342943298
1061,15.46306244056491
1063,10.25402527763617
1065,6.815027180359479
1067,13.5495575239577
1069,23.85962670146799
1071,-30.01236216914039
1073,-4.452213687505173
1075,-34.47987552952929
1077,-20.59076528878082
1079,-27.34280066143438
1081,-9.31480734768194
1083,-22.95988084621881
1085,12.7979945971606
1087,15.4411304317759
1089,-9.314166675242053
1091,0.4251656030087201
1093,-28.82771163243146
1095,-26.39140416538155
1097,-33.25456485936306
1099,-20.84626386970915
1101,18.88386467479447
1103,-25.07691797875772
1105,4.556973576499324
1107,-8.401810234719829
1109,14.65905158899379
1111,-22.31201284658005
1113,-8.333053482237
1117,-15.80651789328967
1115,-22.07648123484692
1119,9.256796635667186
1121,-10.19572592580244
1123,1.306405065650829
1125,-14.19464044938781
1127,-28.17026916394689
1129,-44.01461426354815
1131,-0.7418641699417066
1133,-22.2438546520903
