fips,X
19001,-5.144155915282489
19003,-0.2813502229507066
19005,1.352767067281015
19007,-11.20275669637226
19009,-0.1305304275601316
19011,-6.835600887737236
19013,27.60166509047177
19015,2.425738748149911
19017,-1.470367779104301
19019,-0.9533138422745822
19021,-0.2375182746791609
19023,8.255594991885857
19025,-17.39164302761411
19027,3.036073893066233
19029,-2.010107113743516
19031,-4.439350321640539
19033,-4.835781196658687
19035,-9.43127295387196
19037,0.6849688724723109
19039,1.666468194579885
19041,-7.59251238406128
19043,-0.3764973373408189
19045,-21.18082184698629
19047,-0.2407454016055013
19049,-6.873178589537574
19051,5.409734973741151
19053,2.964610879273572
19055,2.55945302744734
19057,-9.844708465838437
19059,-6.697213894953691
19061,0.8745363334381397
19063,5.2920738907779
19065,4.518457947585254
19067,-3.755839089323658
19069,2.200171366861966
19071,-3.841814473799319
19073,-3.115762245703309
19075,5.550870246669064
19077,0.9236265815731386
19079,-7.239468952583024
19081,10.2110113994664
19083,-2.38198939215917
19085,-1.62117054979846
19087,-4.313329934769371
19089,0.2899049356328796
19091,-1.343220793183704
19093,4.847351534065616
19095,-3.437939275913962
19097,2.609020562661208
19099,-7.816057206259636
19101,0.8675389868322938
19103,-0.9818117301988982
19105,-6.56472688315122
19107,3.990919803112167
19109,15.48463319845956
19111,-4.740814022694749
19113,-2.760695870704964
19115,-0.2929354884880411
19117,-2.084520286253543
19119,1.791071736470897
19121,-6.051016525781208
19123,-4.897281855438706
19125,-11.55671293069319
19127,0.5656109207835058
19129,-0.7137638601766589
19131,1.95149064176762
19133,-7.48500131554578
19135,-3.189683753265392
19137,-10.38839848443352
19139,-8.264725464613697
19141,-16.08255891442104
19143,-9.523635239768367
19145,-1.982049851686391
19147,-10.81729750735153
19149,1.898251909808554
19151,-9.304257714275373
19153,-4.260101558777677
19155,-13.05761707946913
19157,4.560976737316714
19159,-2.676523382063863
19161,-10.43092318915066
19163,-14.88468390853799
19165,0.1082338299295706
19167,-3.455246601270105
19169,-2.834759585899164
19171,-5.343519293936698
19173,-3.266612749451511
19175,-6.090206989726838
19177,-2.377480818776348
19179,-0.2709632433278841
19181,0.4784875479335895
19183,4.612309392998846
19185,-0.8686116794774001
19187,-32.64805071966056
19189,8.418756619050995
19191,-2.98011888676114
19193,-5.288743928225891
19195,-0.404449927508665
19197,-2.789725761414289
