fips,X
19001,22.3390063724275
19003,27.21183280458619
19005,24.97999098479582
19007,32.11988744849764
19009,27.79854190522133
19011,29.50584337267293
19013,18.79287075002328
19015,39.35844266482931
19017,31.65880712528789
19019,26.09168718197726
19021,39.09365894450001
19023,19.811162131195
19025,36.45965315815806
19027,27.31005943136763
19029,42.00646470900978
19031,33.93767527671324
19033,33.60521112917459
19035,37.18474059663427
19037,19.98969960171388
19039,27.23214040880632
19041,40.04117484674618
19043,20.42828207133024
19045,34.06141494823969
19047,31.64877248634212
19049,30.27544743056547
19051,21.51722491191438
19053,26.22125171334442
19055,28.95231768076437
19057,35.00750705033636
19059,26.30758954361641
19061,23.60812144744008
19063,30.89397342609437
19065,24.65371763539317
19067,31.37358937140539
19069,37.17810804590195
19071,26.21913074831363
19073,28.18660567300337
19075,34.57156643292412
19077,31.73257254490705
19079,36.84675697506058
19081,33.52864151553027
19083,37.8714606380477
19085,32.52597999673792
19087,38.96966677235735
19089,27.25761316177136
19091,36.0303009570013
19093,33.76288617788694
19095,30.06393107246833
19097,34.22970378713958
19099,37.57150686269029
19101,41.46451251029875
19103,27.24515838734807
19105,26.98009581795899
19107,29.58884935253921
19109,31.09202772279461
19111,33.17065269178563
19113,30.48748671809189
19115,34.6244562511732
19117,27.92881441125053
19119,33.53981901426883
19121,23.35595206412361
19123,42.32819784367622
19125,35.36245360101663
19127,41.52500273978924
19129,39.57619086659106
19131,36.52841022672105
19133,39.5245563406297
19135,31.83545863421845
19137,41.9607928122896
19139,45.25580305495209
19141,36.64681065867075
19143,32.95399040609773
19145,38.14796749309247
19147,29.30907107801443
19149,36.25206026985123
19151,28.9970414228522
19153,29.75530701539647
19155,35.35610014896098
19157,27.70648073973584
19159,16.81745299690525
19161,40.17662973761122
19163,44.07651631112996
19165,23.87578256402817
19167,30.41010200994288
19169,41.01800456731689
19171,24.51243131837187
19173,24.46961603047103
19175,28.24291048151123
19177,27.78055941448078
19179,25.72126454582417
19181,28.93055077624853
19183,35.58358630308636
19185,32.61806644437013
19187,38.10228696030964
19189,41.15507914438297
19191,35.27783042075189
19193,39.16959590671939
19195,29.14515776215114
19197,38.73703220900548
