fips,X
19001,10.93733578489582
19003,20.708850625038
19005,10.77488852883378
19007,-0.21630848444146
19009,-10.97679377810768
19011,9.348778178357666
19013,3.938175237599622
19015,13.45835372359325
19017,5.821790785983323
19019,12.60281089232268
19021,13.98047471131512
19023,11.85004636767098
19025,12.24566553388806
19027,0.9806659529740713
19029,4.029125803414612
19031,16.60372700617118
19033,6.955270112616449
19035,14.26981993845999
19037,10.47125250392783
19039,11.65728593442524
19041,17.70792710277781
19043,1.216370409396242
19045,9.348934188847874
19047,-4.84916183705441
19049,0.763097806249937
19051,-0.6658883985764108
19053,10.17348996075633
19055,8.66833820257549
19057,0.5597572332879199
19059,13.98676107247616
19061,-4.798452752570739
19063,12.04530153828662
19065,11.04921207319932
19067,11.39996447221649
19069,10.82198321105727
19071,7.34621058178313
19073,11.35274561472756
19075,15.40443528519681
19077,6.617322436644087
19079,11.74838187311568
19081,15.65675294815694
19083,9.65129384779899
19085,0.6961196097608058
19087,5.041409801762311
19089,4.112785602640811
19091,9.918662425434006
19093,17.80944012310155
19095,12.85768227783874
19097,7.279355626813254
19099,1.147374479208278
19101,4.905021960522181
19103,-11.68170257235503
19105,11.19575369833901
19107,8.613271862439966
19109,5.242030832366547
19111,-1.54889385093098
19113,4.133863520864217
19115,19.37773929895184
19117,1.892267128968772
19119,12.16444636770769
19121,7.501180844562837
19123,2.683455838698716
19125,1.877245636250295
19127,7.84275744224669
19129,5.519344053316221
19131,8.769326889336138
19133,7.028684960316166
19135,5.870041857683875
19137,18.34032686450439
19139,4.281518597767496
19141,17.83528468955748
19143,12.09259411314111
19145,14.88235556229654
19147,16.58684687714688
19149,21.19311110724603
19151,14.00894772644027
19153,-4.800806143171089
19155,12.80775039244897
19157,1.65860631285701
19159,9.98448978200474
19161,16.95200718006748
19163,-5.082736702159754
19165,8.582075465818326
19167,13.8267248902384
19169,-2.6517819301556
19171,16.13176532314298
19173,11.86071990741483
19175,4.838612418223599
19177,15.30287091601728
19179,-1.177601703497462
19181,7.826873181853919
19183,14.89175381696511
19185,11.15753913949492
19187,14.13567089683716
19189,17.23626713817102
19191,7.332705793218835
19193,8.156527400772518
19195,10.25299217894711
19197,8.691427388562316
