fips,X
19001,14.18717258105623
19003,8.513324509776304
19005,-7.110571873779655
19007,9.073782423472684
19009,-4.040800346214979
19011,9.230894205436282
19013,6.05589258182959
19015,8.222274851686477
19017,-21.22500077277364
19019,3.458011583011583
19021,20.53576146448233
19023,-11.79042544696726
19025,17.79217849863253
19027,-5.30153766336074
19029,15.22869333843896
19031,4.06113092196804
19033,6.510798055744922
19035,2.073727731237959
19037,-16.97441659915854
19039,-4.08016978484772
19041,14.84406111958136
19043,-9.68836929192036
19045,-3.639240881812011
19047,-8.324484325662372
19049,11.32065580822651
19051,-5.811264224315181
19053,-6.743187368416419
19055,14.71582888224346
19057,-3.977073955453967
19059,14.54595139824553
19061,6.254378263337998
19063,12.4950851810233
19065,-3.205356276104713
19067,-6.124927194031956
19069,2.75377960403133
19071,-8.038422322234712
19073,12.77803662134012
19075,8.362477998398413
19077,5.398627648383449
19079,6.662712253145735
19081,19.00065199457115
19083,7.102189233460001
19085,-13.3439305468751
19087,-9.751616541552153
19089,-3.098718343078096
19091,6.674808319085442
19093,0.7919731012449294
19095,5.20381757589897
19097,6.18568417019155
19099,1.482814537883098
19101,-2.76496970522048
19103,-5.916181339281959
19105,18.39373552008852
19107,-6.49909670559393
19109,9.751154347749472
19111,-11.39911168419828
19113,37.81700485128024
19115,1.060550518252301
19117,1.673732941738991
19119,5.885888603914667
19121,-2.70278732701953
19123,13.15486849848117
19125,-11.05438325246309
19127,-2.234778025464873
19129,-2.310573301418376
19131,7.239181410780493
19133,-1.417774261530678
19135,10.17134216432732
19137,1.84390998300109
19139,0.8259199974921723
19141,4.971848133765851
19143,-16.662312787498
19145,-6.777512720652002
19147,-3.515024101282268
19149,-12.05610083925879
19151,9.304887817551132
19153,14.99253590479612
19155,0.05329023565101032
19157,11.95496357214259
19159,-2.98331788693234
19161,11.2432299012536
19163,15.27526955170491
19165,-5.181698011207379
19167,5.906179590390116
19169,24.18672101133787
19171,-1.07716881963454
19173,1.460518934183
19175,-0.0142528651264513
19177,-11.80993561324147
19179,4.014536126903749
19181,-6.689374803555367
19183,1.400553306857817
19185,-5.721982024047017
19187,5.777536571072728
19189,-0.5769170012953211
19191,-8.384065308052339
19193,1.301304928468959
19195,17.87479295100134
19197,11.57079871699225
