fips,X
19001,-26.35842303316352
19003,-43.90114707507437
19005,1.80625999005354
19007,-4.215288628133493
19009,-13.15975551992297
19011,1.32196682854682
19013,11.61335765836249
19015,-29.46375617021933
19017,57.55706799705688
19019,7.179668902633498
19021,-18.62511697178253
19023,15.60989884659597
19025,-54.27265193596302
19027,-19.57003717910156
19029,-11.93312932341012
19031,-1.854532334346239
19033,-16.5639320572952
19035,-19.12912651779964
19037,-0.2678737398471762
19039,-22.19780661787244
19041,-36.52733236801768
19043,5.49013870037469
19045,44.7079113308443
19047,-13.20865035056867
19049,-28.03821391848786
19051,-3.126390080734138
19053,-16.55931878932265
19055,-6.680136443377521
19057,25.09144075229192
19059,-24.11195014660855
19061,3.249176183623209
19063,-40.20959458895244
19065,6.788149758648245
19067,2.692570728846263
19069,-9.925697668894898
19071,6.67812138702284
19073,-25.88581232632003
19075,-6.416621729942847
19077,-25.99571193609021
19079,-52.22411942049398
19081,-53.48029064104175
19083,-15.96250969617928
19085,6.323345093723479
19087,8.68642979518777
19089,-3.415933179343478
19091,-86.25584087269881
19093,-56.60146451191425
19095,0.2009475826559317
19097,11.85029725869378
19099,2.93941472829448
19101,-10.74570806429917
19103,4.899626971361254
19105,15.91693063811109
19107,-6.027325149922168
19109,-48.23049225751994
19111,10.93269629064947
19113,13.64261054645405
19115,-12.48593625391623
19117,-16.42668861863435
19119,-30.34334746848808
19121,-32.088639367001
19123,-7.054463924588731
19125,-12.1982093688438
19127,1.907797716334031
19129,-8.89875538770546
19131,-33.77266636343091
19133,-17.72907600167193
19135,-27.34820743961511
19137,-10.42280697939464
19139,1.107993589738903
19141,-21.2806524981919
19143,-33.92345376591468
19145,-5.997933104345165
19147,-33.69253738413712
19149,-7.815759907127569
19151,-52.74644715007449
19153,-29.20064752148587
19155,-1.27926294071424
19157,-14.5050950395654
19159,-29.25538010999236
19161,-21.68125068338514
19163,14.21860366073157
19165,-6.095578701225429
19167,-17.46387971330806
19169,-14.22858463904276
19171,-12.70871485079616
19173,-21.34718160818129
19175,-25.69975777499169
19177,-0.02684674315933933
19179,2.600480619451258
19181,-13.21021785655842
19183,-0.2992272826652425
19185,-10.68321672733085
19187,-38.83520638532465
19189,-49.62934279112216
19191,3.519320960034724
19193,-13.48676224636003
19195,-21.78998942993522
19197,-42.98407521185994
