fips,X
19001,7.0254033942213
19003,1.079465588058021
19005,3.034302784929242
19007,5.741041652800179
19009,21.92814686071658
19011,4.460679975896858
19013,2.50000037971539
19015,-1.7724252332953
19017,-5.354086535863559
19019,3.411072427532186
19021,-2.110656273514607
19023,-1.133643577401045
19025,-3.12008245385519
19027,16.89534929803072
19029,18.90820084396666
19031,-1.272002378838639
19033,3.734372914105721
19035,0.1802174135047494
19037,8.976710023447371
19039,3.046714023787997
19041,-6.930089980049463
19043,0.680652589537921
19045,-5.00462651978863
19047,30.24239474910648
19049,-6.758051067288154
19051,3.238451189308777
19053,4.741858438644249
19055,4.85558186029235
19057,3.758791448088747
19059,-4.40283906063593
19061,7.139606525930646
19063,3.266017812209061
19065,6.507990740574588
19067,3.600662868863598
19069,-3.559415523959096
19071,15.29141054935153
19073,1.206218343385153
19075,-13.67145265140011
19077,8.650713614376619
19079,-6.3239753865025
19081,-0.201265378969282
19083,-8.38839863067038
19085,46.11897823081122
19087,5.277560310006859
19089,8.91775018383925
19091,-2.170753877780822
19093,12.3297977202156
19095,9.54262713409458
19097,-7.94776368764404
19099,-4.63597760138407
19101,-2.96349738906045
19103,-12.81821575378382
19105,7.512561182521289
19107,2.917069931464232
19109,2.654036982659481
19111,6.07688704606807
19113,1.72101601411992
19115,-2.998413909391218
19117,9.620429201030618
19119,5.40275334252199
19121,3.128300299701371
19123,5.458189243688391
19125,-0.4759686811547397
19127,-11.82377721510216
19129,20.71980359293917
19131,4.18798897083548
19133,20.18366674323609
19135,6.098401857223875
19137,5.806056400976374
19139,-7.927005760928729
19141,0.737622636671226
19143,-5.1172273368175
19145,20.25202008133084
19147,0.3973929187277108
19149,3.468924251314551
19151,-4.639712282104911
19153,-4.508030698053114
19155,35.14359326769121
19157,-3.318584640771631
19159,3.348759805723574
19161,4.235836763692582
19163,-11.48486515501217
19165,33.80796304079031
19167,-0.767025354981584
19169,-17.73434706866622
19171,-7.504230810520539
19173,12.51763590670605
19175,9.060629155472078
19177,-1.98839024968694
19179,-0.9122693813847169
19181,0.9996607196347895
19183,-0.007206259124448167
19185,8.973499388481748
19187,-5.170937172164055
19189,-0.8323577564516107
19191,-0.6720922454570015
19193,10.2367881991059
19195,-1.4542792003242
19197,1.960382977789248
