fips,X
19001,12.25385850533029
19003,-2.447123338128034
19005,7.530116174795859
19007,7.920266403282416
19009,1.369641769877474
19011,10.00678519475512
19013,13.53859681601883
19015,15.26263057713606
19017,14.80062555484662
19019,11.7661261642821
19021,14.26229676358311
19023,19.78515386269714
19025,9.314451696377802
19027,6.472245507680451
19029,-4.503927879931439
19031,12.06708774239137
19033,9.151936235778503
19035,9.04698181019116
19037,6.80795900860053
19039,14.89337808896314
19041,3.775786451013479
19043,11.30343720660392
19045,8.384192219087991
19047,17.91519528999105
19049,13.34479460727277
19051,11.39051028330027
19053,12.31263248481035
19055,6.575414097503936
19057,4.211916016933856
19059,8.997769799825935
19061,0.8735595933198539
19063,10.70622835112255
19065,9.97418645617932
19067,5.749677459288305
19069,15.56926890627899
19071,-0.441585987257711
19073,12.60296048766133
19075,14.20664642812869
19077,10.51326612065994
19079,11.57462537143587
19081,8.391094392874074
19083,9.025930073716722
19085,-0.4075887435736814
19087,2.62701906943359
19089,-2.672092910799495
19091,2.112022784889046
19093,30.45353476468485
19095,14.94968294997479
19097,6.793564124925745
19099,11.47076752644243
19101,5.749009968592111
19103,14.48122462379514
19105,13.92354597870387
19107,8.900951301883273
19109,1.565578051037148
19111,-12.66321846850946
19113,17.38012810515377
19115,5.36760788315177
19117,15.72464561184511
19119,4.422826484072068
19121,12.79911687055508
19123,10.52017448481274
19125,19.35277416767121
19127,5.252860187314227
19129,-6.561562902922578
19131,2.47957847652183
19133,0.9412767115940365
19135,5.838710627891215
19137,-6.200502927407559
19139,-3.669162034681941
19141,9.890649005033058
19143,8.57446540068542
19145,-2.162432709140447
19147,3.544992947266509
19149,2.408993079084617
19151,4.396752915726985
19153,22.04800941351593
19155,-7.749209929824534
19157,16.61085940685924
19159,12.0657767486033
19161,11.81699547161705
19163,-6.832495012283533
19165,1.545120012411389
19167,7.811209143706691
19169,18.96381039173088
19171,7.48703379014048
19173,4.998898443663951
19175,17.4275869176495
19177,10.81156556109297
19179,11.09209498870337
19181,22.79020955261331
19183,7.033433291178032
19185,2.90503230628372
19187,5.317173072285263
19189,-4.46635555977732
19191,-0.4542548404624069
19193,8.307554179738482
19195,3.03055936057021
19197,2.846663913199315
