fips,X
19001,-15.75681803082191
19003,-13.71918988164591
19005,-10.97579174751194
19007,-4.657024445491209
19009,-7.690827732330552
19011,-14.68439179545519
19013,-0.6992063258987997
19015,-7.476370743791838
19017,-11.48817011396928
19019,-6.908026334473279
19021,-16.11795605020053
19023,-15.77259158200879
19025,-4.481410992390632
19027,-5.470936886405768
19029,-14.10420647119645
19031,-16.79605057829183
19033,-6.720158333271361
19035,-8.31564778919919
19037,-8.20752821537929
19039,-4.65936173988441
19041,-6.775540560852555
19043,-12.00465895866851
19045,-3.82554565203684
19047,-9.990521668243229
19049,-15.61029450238135
19051,-4.968887778325904
19053,-4.41999625688044
19055,-0.6855481833827497
19057,3.586977364625451
19059,3.431939092288829
19061,-0.6909904873395485
19063,-6.788370551799602
19065,-7.449777743861727
19067,-6.50862240858671
19069,-14.9124183943671
19071,-15.72703994415262
19073,-8.176133686084071
19075,-10.12226677252753
19077,-14.60771169901296
19079,-17.17130612710102
19081,-14.35951629928705
19083,-13.18698507077727
19085,-11.63903675053485
19087,-12.39315099576288
19089,-11.09473588867599
19091,-21.98896140716875
19093,-14.73068457165695
19095,-2.317381540123019
19097,-8.90843739937962
19099,-13.16264095357387
19101,-8.68661760804849
19103,7.038292828626349
19105,-8.995755832414
19107,-6.990871131218112
19109,-13.35104157910611
19111,-10.28182850088488
19113,-10.16573480006243
19115,-13.33854735324135
19117,-16.31700016301408
19119,-18.83968695303568
19121,-12.04461931193357
19123,-12.39848643850303
19125,-13.49050802022792
19127,11.28355243219412
19129,-10.6063720958522
19131,-11.49280715713379
19133,-10.40278220936355
19135,-8.580506424385787
19137,-17.32644277502489
19139,-4.3126680814658
19141,-19.7545664287959
19143,-6.465217900334521
19145,-17.26486463917377
19147,-10.50512425833103
19149,-24.37013187957965
19151,-10.31369028954083
19153,8.377291290248767
19155,-12.7860140003249
19157,-8.256298349883
19159,-7.059633386976472
19161,-13.85814766451845
19163,-12.4855376832104
19165,-14.31017150750106
19167,-15.63979638258359
19169,3.88496781251942
19171,-12.01066092406063
19173,-13.43296848433441
19175,-11.01689548116395
19177,-9.198146908678897
19179,7.457313483915915
19181,-5.907952284901384
19183,-17.06741692084387
19185,-12.83535665571792
19187,6.711486998019126
19189,-16.829425517216
19191,-12.96979998563107
19193,5.499849337315165
19195,-6.608055524753274
19197,-14.49224730400859
