fips,data
19001,-21.6522067144
19003,-18.0704041721
19005,-24.8333106545
19007,-5.66206973876
19009,-4.33875677931
19011,-1.35686997761
19013,-17.2892693158
19015,-11.6680707666
19017,-15.1498021481
19019,-14.6083967591
19021,-9.50908866081
19023,-28.031496063
19025,-19.2148760331
19027,7.46961325967
19029,-27.4441087613
19031,-16.8519602106
19033,-4.20973609748
19035,-12.2235505081
19037,-1.16448326055
19039,-40.756302521
19041,-6.05039319531
19043,-5.38516770951
19045,-16.8683978873
19047,-4.69208211144
19049,-6.31508550683
19051,4.43113772455
19053,-10.8171770248
19055,-25.4821501847
19057,-13.0559006211
19059,-9.62930467208
19061,0.46674445741
19063,-21.746000395
19065,-16.5247915753
19067,-22.4605522682
19069,-21.2417685795
19071,-5.19328387349
19073,-23.6006316898
19075,-26.1703760553
19077,-19.0325018896
19079,-10.8896591566
19081,-13.9187049094
19083,-14.3062029401
19085,-6.16495089339
19087,-21.9255557017
19089,3.25342465753
19091,-6.04490500864
19093,-16.1613859129
19095,-22.1837633732
19097,-9.98652492888
19099,-5.97173433543
19101,-20.7392197125
19103,-0.4288
19105,-11.723967351
19107,-9.17779683862
19109,8.67430441899
19111,-2.81597117983
19113,-7.11869286691
19115,-18.0565288484
19117,-14.3719351188
19119,-19.517194261
19121,-27.2576085149
19123,-16.4090046108
19125,5.69199653279
19127,-40.3092352695
19129,-21.8457701102
19131,-20.4483818478
19133,-3.40389016018
19135,-1.36842105263
19137,-25.510660504
19139,-11.1794151225
19141,-15.2277657267
19143,-10.854630393
19145,-29.0979524073
19147,8.84615384615
19149,-5.1618745755
19151,-0.479704797048
19153,-17.61149868
19155,-6.12696118032
19157,-10.987241422
19159,-29.5687395759
19161,-13.1617431998
19163,0.975041393267
19165,3.64179104478
19167,-27.4355855358
19169,-30.52165846
19171,-4.5998349835
19173,-18.3584528782
19175,-20.9554228579
19177,-27.9651296169
19179,-6.10149123286
19181,-41.3718606535
19183,-18.2676570565
19185,-6.41330166271
19187,-14.3145797815
19189,-19.1531072339
19191,-5.06218634082
19193,-7.9284161949
19195,-6.97890099699
19197,-13.2713218918
