fips,X
19001,40.01323893210996
19003,17.72259286714439
19005,31.64769462225387
19007,34.19594711815584
19009,23.63339607492135
19011,40.60499447303673
19013,32.61260669735636
19015,59.285123202872
19017,-9.420566611916392
19019,29.89419036093306
19021,42.41271997455662
19023,34.88968581332863
19025,46.58737993044117
19027,36.96597750449104
19029,29.26707922310855
19031,51.39983037920231
19033,52.68562365203967
19035,49.7388549407197
19037,30.82619734067731
19039,45.74086492041874
19041,61.00873104053059
19043,43.06630512369587
19045,0.02364323569737792
19047,39.07970821805411
19049,54.48816887776258
19051,24.60596559278122
19053,40.90022259592907
19055,38.66959913630746
19057,43.35710760083556
19059,48.96391832000339
19061,20.29666453851792
19063,47.73926755150845
19065,40.85722055220965
19067,44.5988803462371
19069,67.21416327763066
19071,18.29686863432605
19073,40.05490761273242
19075,56.02936764076269
19077,40.66402018640548
19079,51.73809249870626
19081,59.02408117794975
19083,50.92394946675181
19085,30.54285481325194
19087,52.43882336894771
19089,19.92365122694096
19091,61.53605084025216
19093,69.59600968283402
19095,31.93911680573244
19097,27.53752972687137
19099,34.19636291144563
19101,56.24912265490818
19103,32.87575743194135
19105,20.63391763068284
19107,37.64756551392656
19109,43.76565576770488
19111,32.5978242954908
19113,18.59128671402397
19115,58.50559180492851
19117,44.35475305363781
19119,58.30976116536365
19121,40.92497610280835
19123,38.94609262019929
19125,46.0022431728776
19127,50.14817175763532
19129,33.35133316094828
19131,49.17544676766497
19133,53.47547331348628
19135,46.98660002830907
19137,34.57061893554751
19139,41.78549316231775
19141,58.68809530322019
19143,54.89068807717369
19145,36.67875390461903
19147,45.51025238699555
19149,35.72679404983161
19151,54.40071686760311
19153,56.66841512486454
19155,39.85137289609578
19157,39.80918743668684
19159,40.71309364622841
19161,49.15740860819319
19163,22.76363641825358
19165,23.58504421289495
19167,46.48356403062511
19169,45.47277318951419
19171,42.59506681299053
19173,29.69019289219993
19175,31.99487180327054
19177,35.95631910396303
19179,38.13976379152051
19181,41.66521317354707
19183,34.93377021793304
19185,31.65519967765724
19187,60.03868430222084
19189,54.35634320942336
19191,34.23075129133036
19193,54.83720403072839
19195,41.02282833604644
19197,57.91532751760025
