fips,data
19001,-18.3440941891
19003,-26.3282732448
19005,-11.7316867808
19007,-9.29799583835
19009,7.98809796292
19011,-10.7751027598
19013,-14.7564469914
19015,3.75155279503
19017,-10.573623141
19019,-12.8973895063
19021,-2.11158798283
19023,-21.1840515505
19025,1.87808896211
19027,14.4888888889
19029,-24.6646026832
19031,-17.952
19033,-6.73457079676
19035,3.6694214876
19037,-0.531914893617
19039,-4.85986114682
19041,0.92013249908
19043,-2.71599657827
19045,-2.32092168976
19047,15.5014326648
19049,-11.3826815642
19051,5.19098922625
19053,1.83745583039
19055,-25.0443524542
19057,-21.408527202
19059,2.66125394677
19061,27.3716609871
19063,-11.0618378911
19065,-15.0299850075
19067,-21.3040181956
19069,1.58800176445
19071,-4.29706502351
19073,-9.91501416431
19075,-0.277599829169
19077,-13.2672578682
19079,-0.711193568336
19081,-1.08179920288
19083,-3.14576871954
19085,-7.64915309095
19087,-21.9928186715
19089,5.34898891063
19091,1.16358658453
19093,11.4554229108
19095,-2.20467258967
19097,2.68961807423
19099,-10.1138776298
19101,-20.3749557835
19103,7.40082889284
19105,-16.7405595475
19107,-7.85254214061
19109,14.9758454106
19111,-7.8752293578
19113,-28.9022677102
19115,-19.4529592077
19117,-16.3137254902
19119,0.675822977981
19121,-18.4571016583
19123,-9.72205064855
19125,-5.73798431996
19127,-21.085080148
19129,-16.170212766
19131,-1.57434402332
19133,7.25806451613
19135,-3.12015169798
19137,-23.1475186948
19139,-21.2990768546
19141,-4.87540628386
19143,6.95526695527
19145,-35.377178476
19147,7.88746137583
19149,-5.75323475046
19151,9.59954014179
19153,-15.5310134056
19155,-3.12667674748
19157,-7.44647843624
19159,-23.7992211164
19161,-3.3114992722
19163,1.14630211429
19165,19.4065281899
19167,-2.79935873721
19169,-13.6479733481
19171,-5.55615492502
19173,-19.4029850746
19175,-21.8705035971
19177,-24.5958180642
19179,-0.120048019208
19181,-18.5112634672
19183,-23.8095238095
19185,-3.36402266289
19187,0.27293027872
19189,-3.8138332256
19191,-4.12186379928
19193,1.03120668087
19195,1.66368057333
19197,-4.76900149031
