fips,X
19001,8.169167793575628
19003,8.90472960190154
19005,1.889483233858378
19007,-1.04046373067214
19009,-2.894221483586564
19011,7.649264991720096
19013,0.3496891218580593
19015,-3.396404922205098
19017,8.547754329533179
19019,2.821882125316561
19021,1.171463531000349
19023,-0.2094691473096191
19025,-5.479767413576418
19027,-10.39125371485853
19029,10.76635831801791
19031,17.77077140348612
19033,4.255332744950864
19035,22.66722619095979
19037,2.78663690237966
19039,-21.8664189041776
19041,10.04908324447682
19043,14.59078298942414
19045,4.587215185379449
19047,9.035555712586419
19049,7.038134356302887
19051,9.172619735511107
19053,-1.729923305482769
19055,7.500536644187417
19057,-0.62291093039636
19059,9.054141600914079
19061,-0.6888849108002437
19063,-2.470346471481459
19065,1.29918011868843
19067,5.093095800424951
19069,-2.538526684230149
19071,15.38217758145336
19073,-4.927483276844779
19075,-2.239796734797562
19077,2.833243421312801
19079,11.67200637863206
19081,6.091758077803991
19083,1.4366761976764
19085,14.19028889347073
19087,6.277386101756719
19089,4.443652262462206
19091,13.10403116157719
19093,14.93562224664027
19095,-11.36680370411106
19097,5.528834497284031
19099,0.5362612019443773
19101,4.342613348030788
19103,-10.58791872705018
19105,0.5674376373596193
19107,-1.926007233891936
19109,7.054366724281219
19111,6.932092560937942
19113,9.423190335766316
19115,11.7992551344169
19117,6.16269428579418
19119,23.02924887448963
19121,-0.487697010459641
19123,-5.079125508894847
19125,-0.680226428493758
19127,-13.76070147621641
19129,19.86925245592219
19131,14.75729191109812
19133,13.64942689313398
19135,1.10214001871453
19137,10.9862339059868
19139,18.5814083712854
19141,18.76120045225867
19143,17.09318696779757
19145,19.18712554369729
19147,9.002403846153847
19149,33.68283032194289
19151,-2.848879491138052
19153,-17.29970789797628
19155,25.79655202661338
19157,4.28526806090669
19159,1.36334730890762
19161,10.85869973038731
19163,21.76852685865823
19165,12.44559809647415
19167,25.04284111483855
19169,-8.660547348890319
19171,1.056397855601046
19173,15.08571448122425
19175,5.552185633515787
19177,-2.353716573406338
19179,-4.024525953451136
19181,-22.97920852952876
19183,10.83351182698695
19185,1.534296590567269
19187,-16.95284438969313
19189,16.12669811892235
19191,8.472636261014902
19193,15.68085695120912
19195,4.727051859586252
19197,-11.14109681139982
