fips,data
19001,-8.17927170868
19003,-8.02139037433
19005,-0.481659874027
19007,5.35827520609
19009,-4.5288912025
19011,19.3169092945
19013,13.9673758499
19015,28.0018437428
19017,-1.43212951432
19019,3.04470518342
19021,4.42685429493
19023,-19.0932186828
19025,1.46663912415
19027,34.4610359309
19029,-23.0311515576
19031,10.3617843344
19033,6.42504118616
19035,-7.53123944613
19037,11.8717649023
19039,8.34044975804
19041,-0.1755001755
19043,8.91829689298
19045,7.45485602733
19047,13.2957559682
19049,16.4776192219
19051,11.4521841795
19053,16.6324435318
19055,4.66338259442
19057,24.6566296883
19059,-8.82005202175
19061,43.047704258
19063,-3.29149893441
19065,-1.8504966022
19067,-5.3552572032
19069,-8.42937853107
19071,-11.0690121786
19073,8.57016964089
19075,-15.6208780855
19077,1.80722891566
19079,4.19202163624
19081,-6.16822429907
19083,1.56501389498
19085,-11.2063056888
19087,-12.1206679835
19089,7.63296792529
19091,-3.64238410596
19093,19.9463806971
19095,7.70065075922
19097,13.8906752412
19099,17.3778501629
19101,-13.084302919
19103,35.3468385513
19105,16.1033797217
19107,9.4470889784
19109,5.16215231386
19111,8.87505429275
19113,35.0105529759
19115,-6.42939150402
19117,7.69230769231
19119,-22.631824545
19121,7.82997762864
19123,9.13201859063
19125,16.2730785745
19127,9.3419983753
19129,-26.2923846581
19131,-8.26352728096
19133,10.1487896958
19135,9.33803171407
19137,-14.9712879409
19139,-4.59987397606
19141,-14.0629511984
19143,0.682290121626
19145,-27.0965876229
19147,15.3875671527
19149,-2.99748110831
19151,10.0068073519
19153,29.8944734295
19155,-27.7043269231
19157,7.76833976834
19159,-9.59836623553
19161,3.90804597701
19163,18.2799224107
19165,-5.49320732428
19167,-33.6405529954
19169,14.8596351127
19171,9.77637614679
19173,-8.70488322718
19175,7.09007389654
19177,-11.4093959732
19179,19.9037883343
19181,17.0052382778
19183,0.854419980283
19185,-5.2016985138
19187,25.0118331192
19189,-5.57209698001
19191,10.2830433654
19193,23.5560895029
19195,2.15084599943
19197,6.75105485232
