fips,data
19001,-0.0504032258065
19003,7.57820058046
19005,-5.56992584928
19007,2.14642752132
19009,-0.630988548726
19011,7.89901077809
19013,13.3934767523
19015,16.793321203
19017,-4.78131949592
19019,2.72034820457
19021,2.3832221163
19023,-9.96295574186
19025,11.1150317572
19027,36.2725018864
19029,-9.22282684526
19031,-3.68098159509
19033,6.76781002639
19035,4.5600756859
19037,17.3305742369
19039,10.1117158407
19041,6.58532208864
19043,7.51862197393
19045,2.57172395968
19047,14.423878606
19049,7.48487903226
19051,13.6776537763
19053,15.7409440176
19055,-12.4284971399
19057,17.6558773424
19059,7.96139927624
19061,45.3513666887
19063,2.21336874723
19065,-4.3773328809
19067,-2.56979695431
19069,-5.89934986757
19071,13.3895624671
19073,5.69402228977
19075,-14.8498214661
19077,7.17251793129
19079,1.13672245027
19081,4.4776119403
19083,-4.953145917
19085,8.96093100582
19087,-10.3937566513
19089,13.2830034687
19091,1.71534538711
19093,2.48596631917
19095,-4.42088417684
19097,-2.50896057348
19099,8.83870422059
19101,-8.18282344268
19103,7.07216643791
19105,-2.01870999508
19107,7.41771737351
19109,16.3889221916
19111,19.6030470333
19113,12.8433268859
19115,-9.51675066706
19117,4.14312617702
19119,-15.8952658027
19121,-0.729014788586
19123,7.53874441818
19125,16.0291841698
19127,4.27334337349
19129,-3.82626680455
19131,-6.68112798265
19133,13.0315500686
19135,8.44699688921
19137,-5.66777799569
19139,-0.0621246634914
19141,-10.2712874392
19143,6.00885515497
19145,-20.0663349917
19147,20.2323991798
19149,-0.654485955822
19151,21.2389380531
19153,19.6743219165
19155,22.2811819248
19157,3.02620456467
19159,-3.24409448819
19161,3.0335474661
19163,0.258050832479
19165,12.6038536327
19167,-29.7076668505
19169,-23.1166224643
19171,7.39418663947
19173,3.82894082546
19175,-5.08400610954
19177,-16.0674514795
19179,27.9822973245
19181,5.64844103028
19183,-11.4290580821
19185,4.67372134039
19187,20.723030575
19189,-3.81746379991
19191,11.0926563056
19193,17.134806466
19195,9.50928749653
19197,4.7006715245
