fips,X
19001,48.83563061286342
19003,15.82998011544967
19005,1.494563747005859
19007,28.61747708587663
19009,25.13405044653477
19011,37.02168055552013
19013,54.79232694256012
19015,22.09267697072575
19017,12.97499837108684
19019,33.64164715903615
19021,15.99450771013368
19023,44.67368097326001
19025,19.18702571618526
19027,3.312057681728209
19029,44.8463759380394
19031,28.18494179793118
19033,38.43968946462523
19035,19.00934080949978
19037,22.55631619156044
19039,11.30379958373213
19041,38.3225206874432
19043,0.003041172071608145
19045,19.68213230738281
19047,6.032466831207008
19049,23.80040413061712
19051,13.82154017072798
19053,14.70916969096573
19055,57.66869818133613
19057,38.79643730995394
19059,48.84644766997708
19061,5.364515868477024
19063,37.21425052019445
19065,26.44499500593766
19067,37.02208881603795
19069,39.89319550877092
19071,36.51585997011299
19073,56.77462923447933
19075,34.14821796196519
19077,30.29986583279828
19079,25.50332034281329
19081,41.56374356133682
19083,75.51375638571247
19085,50.87048696479866
19087,39.98624859119492
19089,21.74509427803186
19091,25.98780487804877
19093,18.81114831306403
19095,20.3510137364654
19097,17.63032743662817
19099,17.44647420577987
19101,36.81513037265227
19103,14.89237656611823
19105,28.68075380286502
19107,34.15293304561972
19109,17.64139882213217
19111,39.84117628392363
19113,27.91361309168848
19115,40.20779936152401
19117,15.41458809902524
19119,17.33956909469763
19121,15.24211998539228
19123,21.88606462327671
19125,-0.2350057687117797
19127,29.86132334859775
19129,51.28175127667971
19131,16.11322780039198
19133,15.03540614350968
19135,32.88227251629866
19137,56.22024784602363
19139,28.56964088579868
19141,30.02454842820998
19143,25.03709290536363
19145,53.9433001081883
19147,8.22052040800073
19149,12.10952026304724
19151,-0.3148083222027296
19153,23.59068822021429
19155,25.38574993868106
19157,30.67264820396885
19159,24.41983165383759
19161,18.63257859883338
19163,25.83720373090748
19165,19.83232877038841
19167,18.19730455027548
19169,36.62998548678754
19171,29.59583758113661
19173,48.74719600961884
19175,20.0577432692775
19177,30.11528990373853
19179,27.16323275607392
19181,26.9957819625862
19183,32.94126399733052
19185,22.9952340331921
19187,13.52763117600695
19189,23.38571259004059
19191,13.7617386487365
19193,-9.168256010357052
19195,25.21071995257275
19197,30.83350166666778
