fips,data
19001,-13.9382145463
19003,-12.8315854411
19005,-22.1425155428
19007,0.511715593859
19009,5.13328927076
19011,-3.6037417574
19013,-3.34719334719
19015,4.86703462117
19017,-14.1465112232
19019,-18.1371718882
19021,-11.8187385181
19023,-31.5068493151
19025,-10.3878733839
19027,19.4273019008
19029,-27.9248238058
19031,-32.4920074037
19033,-4.80277948089
19035,-0.340318825004
19037,0
19039,-0.647820965842
19041,-18.9680772086
19043,-1.27639269951
19045,-11.2528706303
19047,10.0512276983
19049,-0.976888253514
19051,13.3964817321
19053,6.25761885412
19055,-20.4857782039
19057,-1.89743951471
19059,-6.18744313012
19061,22.9719061992
19063,-20.4847085978
19065,-13.4227405248
19067,-19.1202440199
19069,-16.060806345
19071,-8.48992528866
19073,-10.6230200634
19075,-29.5401764979
19077,-7.32256853173
19079,-16.0398043515
19081,-18.8776562822
19083,-14.0876235433
19085,-6.58297611758
19087,-27.2943626357
19089,1.54918667699
19091,-6.17016670275
19093,-5.60298826041
19095,-19.4494100822
19097,-10.6897079064
19099,6.53520635198
19101,-18.1602172437
19103,0.0153397760393
19105,-15.9782035507
19107,-4.60556315549
19109,7.12023460411
19111,1.35205408216
19113,-3.44868069619
19115,-30.5108664973
19117,-0.992063492063
19119,-29.7908422838
19121,-9.2078809811
19123,-8.80980163361
19125,11.549674815
19127,-8.25480588014
19129,-19.5277914412
19131,-17.6342208643
19133,5.85356672313
19135,1.0425716768
19137,-29.6003016591
19139,-10.8863771565
19141,-25.3709470599
19143,-6.00660066007
19145,-37.6444689048
19147,7.1669793621
19149,-21.8791549712
19151,3.33696837514
19153,10.405430787
19155,-8.99539669645
19157,-2.81603917968
19159,-13.8470800722
19161,-12.2071986288
19163,-4.69949447669
19165,-2.85518892118
19167,-45.0429352069
19169,-17.1078899401
19171,-7.98337394296
19173,-14.2589557481
19175,-10.9801279892
19177,-26.3772954925
19179,16.6583103535
19181,-6.47887323944
19183,-30.8228730823
19185,-2.17519106408
19187,7.94937428896
19189,-21.892393321
19191,-7.25559769974
19193,8.64773599386
19195,4.36326737697
19197,-7.5859799243
