fips,X
19001,29.42399526791824
19003,30.89687700554464
19005,9.96324525228753
19007,32.82343695598716
19009,20.15131909153648
19011,31.19225380269143
19013,39.63410228682249
19015,46.78561364365803
19017,34.22220169381472
19019,21.22675088750738
19021,47.96154639060296
19023,36.58628189370727
19025,30.4441841700436
19027,32.97515287715864
19029,18.13175737720458
19031,25.38831074778141
19033,18.68007426184965
19035,68.21714135040685
19037,18.29185004433475
19039,30.84338446759278
19041,45.85682051118605
19043,22.26220989128009
19045,31.74596389718747
19047,34.60508031152802
19049,38.44791424457112
19051,20.909437507089
19053,17.11943045681053
19055,30.44732831326538
19057,44.59576166422323
19059,33.89880512940638
19061,39.89330921151533
19063,32.8609797514427
19065,22.23611896375871
19067,30.73067392719485
19069,40.89090419814916
19071,19.43772126394027
19073,46.14655317985258
19075,35.81743464965571
19077,36.4383998888141
19079,29.79040804164954
19081,34.80552336170072
19083,37.20328611704904
19085,23.78619178494659
19087,28.12301773917743
19089,19.42403320514584
19091,39.3897773742735
19093,54.73004291626884
19095,15.3065731041068
19097,6.685851864996907
19099,35.10897213500306
19101,27.72976256844284
19103,17.25526581929916
19105,25.72208924835892
19107,21.60062448720308
19109,27.76332861368325
19111,35.22279679797248
19113,39.88315197637117
19115,29.5016953127761
19117,27.79237822166824
19119,39.34210945055202
19121,26.36927185408767
19123,32.64122100615428
19125,31.25782090297625
19127,41.55596431386978
19129,29.73216414987803
19131,20.14586653023567
19133,33.1719819244917
19135,27.64079079161779
19137,28.19804080805538
19139,36.92385364194061
19141,49.73166157062463
19143,42.5677597397883
19145,33.10846175056499
19147,34.07676781431471
19149,47.85496243574535
19151,35.44804765747222
19153,33.90136038689757
19155,32.7927225089893
19157,34.00984530234247
19159,25.67364967484674
19161,47.76182011418037
19163,29.84387849609097
19165,24.50098725763132
19167,47.40189408546922
19169,32.61946421239012
19171,21.97919771636912
19173,21.6508889413411
19175,22.17611335138228
19177,22.51971131952606
19179,29.52384781224
19181,25.19434467810558
19183,29.9143191680138
19185,19.69884346585221
19187,37.52212885212883
19189,22.90807598471935
19191,15.63728008135539
19193,46.85936368191205
19195,27.96613612428005
19197,36.67549777889352
