fips,data
19001,-2.88965413984
19003,-13.5332564398
19005,3.26968973747
19007,8.9843104872
19009,19.0607734807
19011,14.9948717949
19013,10.266259562
19015,26.5415549598
19017,22.2034307804
19019,2.98186289579
19021,22.6539844566
19023,2.46278755074
19025,20.0369832255
19027,31.7057837385
19029,-13.5069654755
19031,8.66063684797
19033,12.1147285029
19035,23.8120241533
19037,17.3003552164
19039,0.810185185185
19041,25.6798392498
19043,14.5897173987
19045,10.1099394211
19047,23.8899718432
19049,7.62963591615
19051,10.3217585218
19053,10.7803700724
19055,-1.50571719688
19057,1.80049368375
19059,18.8253801783
19061,32.6304648701
19063,14.4202898551
19065,10.0679337455
19067,-0.293806557762
19069,22.4283305228
19071,13.3034773446
19073,7.85568413887
19075,19.1968360207
19077,-6.89477746334
19079,26.2375087149
19081,20.644666155
19083,11.5356959425
19085,7.74305555556
19087,-11.6928446771
19089,13.4253819036
19091,20.3801478353
19093,29.8795641369
19095,10.6739332713
19097,15.4427390791
19099,17.1952078929
19101,-4.49074673224
19103,21.9441170353
19105,9.90971391276
19107,6.95120687869
19109,38.676975945
19111,3.63196125908
19113,1.53141327568
19115,3.69967355822
19117,4.99513009601
19119,22.6511786812
19121,-10.8963325831
19123,7.25096796902
19125,15.1023890785
19127,-7.89820096534
19129,2.64429911857
19131,13.2549019608
19133,27.9865932487
19135,16.70829864
19137,-5.71256764883
19139,2.01934235977
19141,21.0743314878
19143,29.2576419214
19145,-17.5510204082
19147,26.6835016835
19149,18.3766169646
19151,31.3536328007
19153,13.3878836772
19155,14.1703532055
19157,8.06194488727
19159,-11.8192547631
19161,13.0863573145
19163,24.0696422161
19165,9.98194480268
19167,10.0039619651
19169,4.32623579866
19171,16.6167928182
19173,-10.799251537
19175,-8.25859056494
19177,-11.5317873482
19179,16.0823045267
19181,-7.29226857737
19183,-2.66725939098
19185,2.28780289698
19187,20.7033396422
19189,9.44978165939
19191,14.2420479511
19193,30.9482001756
19195,20.4858299595
19197,21.9839773798
