fips,X
1001,-14.07579779610001
1003,-32.87654559895972
1005,-9.78808298514582
1007,-34.78565150101426
1009,-66.02446722850674
1011,13.96046514540964
1013,-13.24675605736917
1015,-4.744935293367668
1017,1.975058491368443
1019,-16.90404583937217
1021,-32.32838048211065
1023,-7.23741432176233
1025,-11.25541468608108
1027,-10.5333080233856
1029,1.929353439372036
1031,-15.83180366147768
1033,-23.44557313421259
1035,-12.7472902832786
1037,-11.07300713399503
1039,-15.7667355939795
1041,-10.08110308886596
1043,-80.16826977112208
1045,-19.61630748493711
1047,-5.948749152580049
1049,-14.66089226421075
1051,-3.763611593602597
1053,-16.38280498109235
1055,-40.6543393735502
1057,-41.16462707448798
1059,-28.39208188055337
1061,-18.77447102131562
1063,-7.378910307676747
1065,-15.17046103163649
1067,-17.09713401699074
1069,-29.66798335393314
1071,-29.0862374438416
1073,-28.88913634639788
1075,-25.22672995965199
1077,-19.2259103989896
1079,-40.74325825229032
1081,14.35420270695215
1083,-32.2726446580598
1085,-1.658020929711029
1087,28.89730516895702
1089,-21.76233431637294
1091,-11.24063424506619
1093,-53.76814544776133
1095,-41.50253418264296
1097,-28.83291071195847
1099,3.103734113123522
1101,17.60811181401396
1103,-36.90976388160619
1105,2.231193904084918
1107,-19.84695732011788
1109,-9.781206706336732
1111,-6.372974952449852
1113,-2.217168549205923
1117,-41.45960645356074
1115,-34.92101733852313
1119,-10.64382091728432
1121,-21.63268839839355
1123,1.187631973399917
1125,-29.45933649739091
1127,-63.00072859228718
1129,-15.15234208535111
1131,-4.191917770338193
1133,-39.55648326436898
