fips,data
1001,-29.056760116
1003,-41.8288115465
1005,20.830742445
1007,1.38778114532
1009,-16.2068287568
1011,45.7688338493
1013,-0.326894502229
1015,7.68202260848
1017,-0.728862973761
1019,16.8809484054
1021,-15.6542403089
1023,9.72962305112
1025,-3.61035422343
1027,-20.5313092979
1029,-10.4699093157
1031,-7.93851005124
1033,16.1049133634
1035,7.36670736671
1037,16.3627971382
1039,-12.6715664571
1041,-10.539726662
1043,-12.2886944012
1045,-13.625983253
1047,28.9816904941
1049,-5.29115186437
1051,-33.8946960898
1053,-9.19067215364
1055,14.5977708939
1057,6.78106836424
1059,11.672224869
1061,-23.2585289921
1063,68.5997171146
1065,38.7594458438
1067,-1.21457489879
1069,-28.4314114519
1071,14.6527039188
1073,13.1317896008
1075,1.43006627136
1077,1.82527301092
1079,20.326467159
1081,-16.7674196627
1083,-6.15027416885
1085,50.3958755294
1087,73.3854619172
1089,-0.0368264782379
1091,25.1178794444
1093,5.29137297727
1095,-9.07822447022
1097,-5.39777755009
1099,-7.59197735942
1101,6.99940890677
1103,-9.81266222774
1105,46.038803557
1107,18.1270701596
1109,-6.22942825795
1111,-12.0873269436
1113,25.8646616541
1117,-38.2927835052
1115,-17.5509784786
1119,53.3703409992
1121,13.9920876722
1123,-9.46365707186
1125,6.3489950752
1127,15.9495403872
1129,8.29395470099
1131,43.2184910597
1133,-16.6750884285
