fips,data
19001,-17.0232910434
19003,-7.80669144981
19005,-26.129718235
19007,-6.9697726705
19009,3.37744420304
19011,-5.60049782203
19013,-11.535502731
19015,0.368076128916
19017,-31.5416285453
19019,-12.0008947545
19021,-22.7306195435
19023,-40.8560311284
19025,-9.39577039275
19027,27.9816513761
19029,-29.9599313108
19031,-17.6691729323
19033,-7.02323068612
19035,-13.8232606709
19037,-0.459956709957
19039,-7.07022936865
19041,-10.2567700295
19043,-8.19043969729
19045,-12.7613370236
19047,-2.31474741593
19049,-4.85058833489
19051,7.004988072
19053,1.52868771094
19055,-16.5255796835
19057,2.59975816203
19059,-6.92845006608
19061,28.5809682805
19063,-20.9528439475
19065,-20.7777354175
19067,-18.1769551728
19069,-26.4620355412
19071,-7.28816906972
19073,-13.8875225447
19075,-40.1624548736
19077,-9.49276514549
19079,-9.14713928869
19081,-18.249304052
19083,-20.1795639162
19085,-9.25626012209
19087,-27.625079164
19089,2.63659466328
19091,-13.0847457627
19093,-14.1122278057
19095,-19.2689595625
19097,-8.69826034793
19099,-5.1742344245
19101,-21.8923142492
19103,5.04549214227
19105,-9.4483765869
19107,-5.74773115875
19109,4.37765141258
19111,3.48324291436
19113,-4.06644518272
19115,-18.170212766
19117,-8.55275104413
19119,-40.4234367307
19121,-8.79392839465
19123,-13.9492945794
19125,-3.17671002566
19127,-14.2913256956
19129,-26.6786212393
19131,-18.98163068
19133,3.4400239306
19135,-1.5494636472
19137,-27.5885651758
19139,-13.7764053618
19141,-30.0358102059
19143,-14.5291055372
19145,-36.074270557
19147,8.41792909574
19149,-11.1752988048
19151,5.99966199087
19153,4.5256107812
19155,-8.9077212806
19157,-13.1954350927
19159,-14.9102263856
19161,-16.6917705053
19163,-4.4876257991
19165,-2.90135396518
19167,-53.0189146775
19169,-22.2170518587
19171,-4.81012658228
19173,-14.1080450836
19175,-19.2550227306
19177,-20.4202232436
19179,11.2451324912
19181,-7.36126840317
19183,-22.9230594386
19185,-8.35030549898
19187,5.87617497243
19189,-15.7112175781
19191,-5.94189695313
19193,0.506537362542
19195,0.617283950617
19197,-9.1314527818
