fips,data
19001,-11.494443523
19003,-21.349256233
19005,-2.56994556273
19007,4.81746663131
19009,10.0832204374
19011,5.65134099617
19013,5.69683585798
19015,10.0648242921
19017,16.4490861619
19019,-1.52383010915
19021,10.4332568498
19023,-7.89473684211
19025,11.8387096774
19027,28.2774566474
19029,-18.3580139373
19031,1.76193678547
19033,6.6625
19035,15.2330022918
19037,8.56313497823
19039,-8.11042157073
19041,12.0130835563
19043,12.2430741734
19045,4.48636127263
19047,16.4947107222
19049,1.40199761752
19051,7.26754542216
19053,5.27863549478
19055,-10.1610754511
19057,-2.79524278464
19059,8.2789962458
19061,33.2862565098
19063,4.3303121853
19065,-6.89997707649
19067,-6.45120244306
19069,7.71902740255
19071,9.94298428591
19073,0.486539085307
19075,8.12861271676
19077,-15.2937868991
19079,14.5308457034
19081,9.0407938258
19083,-3.43156014798
19085,7.695109735
19087,-15.5519742143
19089,1.18890356671
19091,13.5935935936
19093,20.5217391304
19095,3.28151986183
19097,12.1485549889
19099,10.7893157263
19101,-9.44661822247
19103,16.4963719828
19105,2.9693818602
19107,2.65604249668
19109,30.3346875605
19111,0.892050587173
19113,-3.84947629846
19115,-4.04648267275
19117,-1.50848522942
19119,13.5711516092
19121,-15.3703439418
19123,0.367197062424
19125,11.9402985075
19127,-16.9896640827
19129,-0.166288737717
19131,4.45168295331
19133,22.5889302684
19135,10.0230946882
19137,-13.7200152304
19139,-1.57493099529
19141,27.1484968114
19143,20.7771181867
19145,-29.6983323965
19147,16.6326370347
19149,11.5359828142
19151,18.3275004605
19153,3.13757039421
19155,10.702647285
19157,-0.570578020342
19159,-25.1908396947
19161,-0.922190201729
19163,19.5350800299
19165,11.1139663369
19167,0.624855357556
19169,-9.35048911607
19171,12.4799244214
19173,-22.4618020848
19175,-13.7766624843
19177,-15.678613895
19179,15.3516540022
19181,-12.1375921376
19183,-7.47126436782
19185,-0.847936687394
19187,22.7791361043
19189,0.770416024653
19191,8.1764951903
19193,20.9407409424
19195,11.1799761621
19197,13.2552323286
