fips,data
19001,-8.03604956816
19003,-29.2626728111
19005,-2.17683418436
19007,2.8836034519
19009,5.7384341637
19011,11.4412620616
19013,1.84167389837
19015,2.08092485549
19017,13.5833940277
19019,2.35741444867
19021,3.51380423091
19023,-15.1045701007
19025,13.7059724349
19027,36.8254387122
19029,-9.6021611002
19031,11.1304045841
19033,0.532769556025
19035,3.69668246445
19037,8.75174879527
19039,-3.6191401506
19041,7.79072424035
19043,15.4792746114
19045,14.5463216883
19047,19.7225834417
19049,1.60878730722
19051,15.2435167615
19053,4.38641406383
19055,-1.54873975099
19057,28.3114531462
19059,2.72148233932
19061,53.7753025597
19063,-14.433255874
19065,-4.5564516129
19067,-11.2426035503
19069,7.91759741871
19071,11.5639810427
19073,-1.91230442341
19075,5.74982398498
19077,-11.1403653118
19079,-4.07458563536
19081,6.70470756063
19083,-4.76863299188
19085,11.1627338305
19087,5.80514891469
19089,8.35023664638
19091,-1.40845070423
19093,-2.99055613851
19095,12.3905287058
19097,28.2729595671
19099,5.17174835971
19101,0.037078235076
19103,29.6873575791
19105,15.9364324967
19107,9.29570491397
19109,25.6431733876
19111,10.5497975153
19113,11.8851232959
19115,9.98003992016
19117,-4.6017699115
19119,-11.6851168512
19121,-9.45226917058
19123,5.34309736913
19125,11.6543368714
19127,-8.68616324749
19129,6.26458445521
19131,-3.61777428234
19133,11.0778940375
19135,12.5727384941
19137,-16.009598903
19139,3.35808489416
19141,3.3211456429
19143,8.08229243204
19145,-19.6842241491
19147,3.44342937456
19149,13.287601626
19151,16.6703369302
19153,1.95196084236
19155,15.3731266416
19157,6.4348342993
19159,-17.2052799272
19161,-2.43304743567
19163,24.6919569225
19165,16.5844636252
19167,-6.06060606061
19169,0.194847369561
19171,16.1383285303
19173,-18.4852152862
19175,-14.8017756008
19177,-5.66267505581
19179,13.6768694305
19181,-11.1172413793
19183,0.876541375724
19185,3.33757151939
19187,20.8766262115
19189,-22.8321400159
19191,10.5453747394
19193,-5.20147053471
19195,-5.14252130473
19197,-1.14754098361
