fips,data
19001,-1.26694821071
19003,2.52904989747
19005,-10.2058954229
19007,12.728751525
19009,11.5349682107
19011,18.9728958631
19013,18.1050945605
19015,18.1611916741
19017,2.32951116476
19019,13.310171319
19021,4.42160611855
19023,-14.0084115173
19025,6.159669649
19027,42.9225237006
19029,-13.8921684376
19031,5.4322022064
19033,19.2606907487
19035,4.64917284655
19037,15.4539987974
19039,8.91801593421
19041,2.65541059094
19043,10.0479536077
19045,12.1962727058
19047,10.1496039894
19049,20.7365596373
19051,23.1739868964
19053,19.1264063534
19055,2.67165375367
19057,31.3183894614
19059,4.74689777428
19061,37.8212636946
19063,4.63127894549
19065,-0.295383576673
19067,8.48245410179
19069,0.111482720178
19071,7.89473684211
19073,-0.956668542487
19075,-11.8433931485
19077,7.59242560866
19079,11.2533333333
19081,14.0007125045
19083,6.50445675741
19085,13.311239989
19087,-3.78562313909
19089,15.0900507082
19091,8.26897720851
19093,5.93028519692
19095,0.538951494366
19097,9.56446245116
19099,20.8277703605
19101,6.64087685364
19103,26.036101083
19105,10.3932930588
19107,15.2246619165
19109,23.080012047
19111,22.4626568978
19113,21.1270491803
19115,-1.07212475634
19117,10.7214029494
19119,-20.1802140041
19121,8.71183916605
19123,5.31732418525
19125,24.2097636084
19127,9.5296025953
19129,-8.2860880942
19131,4.73383041443
19133,24.197745013
19135,17.641804377
19137,-1.66666666667
19139,6.94055399938
19141,-10.2322661645
19143,0.825167612171
19145,-13.2583227004
19147,23.1713554987
19149,-0.304206440785
19151,14.7842761266
19153,22.9773894484
19155,8.0241187384
19157,11.8591802647
19159,-3.14913844326
19161,4.65704508258
19163,13.098311397
19165,10.7550808485
19167,-37.2253829322
19169,5.38872030972
19171,19.8723591549
19173,-0.0441501103753
19175,5.99796679092
19177,-2.32911392405
19179,34.1352725682
19181,23.3961507618
19183,2.70988310308
19185,7.24820901812
19187,22.4790275638
19189,4.33199854387
19191,8.56578080387
19193,19.6328186152
19195,14.006514658
19197,12.3483418711
